"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
377.463,346.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,12.2,0.0,0.0,30.0,0.0,22.8,0.0,30.6,5.0,22.2,8.9,0.0,12.8,0.0,0.0,0.0,0.0,0.0,10.0,19.5,8.9,30.0,0.0,0.0,0.0,24.5,0.0,0.0,4.4
377.463,346.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1
377.463,346.000,"TOTAL_TIME_SPENT_IN_ZONE",0.445,0.000,0.000,0.554,0.000,0.000,1.000,0.000,0.489,0.000,0.411,0.099,0.643,0.089,0.000,0.266,1.000,0.000,0.000,0.000,0.000,0.157,0.509,0.333,1.000,0.000,0.000,0.000,0.941,0.000,0.000,0.058
378.464,347.000,"TOTAL_DISTANCE_IN_ZONE",18.3,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,35.0,0.0,20.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,29.5,0.0,16.1,0.0,0.0,0.0,16.1,0.0,0.0,0.0
378.464,347.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
378.464,347.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
379.465,348.000,"TOTAL_DISTANCE_IN_ZONE",28.4,0.0,0.0,9.5,0.0,0.0,32.8,0.0,0.0,0.0,35.6,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,20.6,0.0,0.0,0.0,22.2,0.0,0.0,0.0
379.465,348.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
379.465,348.000,"TOTAL_TIME_SPENT_IN_ZONE",0.785,0.000,0.000,0.214,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
380.466,349.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,44.5,5.0,0.0,0.0,26.1,0.0,0.0,0.0,4.4,0.0,22.8,0.0,0.0,17.8,3.9,0.0,0.0,0.0,0.0,0.0,17.2,0.0,25.6,0.0,25.6,17.2,16.1,0.0,0.0,3.9
380.466,349.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
380.466,349.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.848,0.151,0.000,0.000,0.733,0.266,0.000,0.000,1.000,0.000,0.467,0.000,0.133,0.399,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.488,0.000,0.444,0.066,0.789,0.000,0.000,0.211
381.467,350.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,0.0,29.5,0.0,0.0,0.0,3.9,12.8,36.1,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,4.4
381.467,350.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
381.467,350.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.115,0.218,0.666,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
382.468,351.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,0.0,0.0,3.9,0.0,0.0,22.2,0.0,0.0,25.6,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,8.9,0.0,8.3
382.468,351.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
382.468,351.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.446,0.000,0.553
383.469,352.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,0.0,40.0,0.0,0.0,21.7,0.0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,17.8,0.0,0.0,24.5,0.0,0.0
383.469,352.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
383.469,352.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.881,0.118,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
384.470,353.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,17.8,0.0,0.0,4.4,0.0,0.0,31.7,0.0,0.0,13.3,0.0,0.0,7.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,13.3,0.0,0.0
384.470,353.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
384.470,353.000,"TOTAL_TIME_SPENT_IN_ZONE",0.552,0.000,0.000,0.448,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.382,0.000,0.017,0.599,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
385.471,354.000,"TOTAL_DISTANCE_IN_ZONE",23.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,4.4,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,33.4,0.0,0.0
385.471,354.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
385.471,354.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
386.472,355.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,7.8,0.0,13.3,0.0,0.0,29.5,0.0,3.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,10.0,48.4,0.0,3.9,0.0,0.0,12.2
386.472,355.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
386.472,355.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.312,0.000,0.687,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.118,0.848,0.033,0.150,0.082,0.000,0.766
387.473,356.000,"TOTAL_DISTANCE_IN_ZONE",33.9,0.0,0.0,0.0,0.0,0.0,43.4,0.0,22.2,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,36.7,0.0,0.0,12.2,0.0,0.0,0.0
387.473,356.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
387.473,356.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.921,0.000,0.000,0.078,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.480,0.519,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
388.474,357.000,"TOTAL_DISTANCE_IN_ZONE",33.4,0.0,0.0,0.0,0.0,0.0,37.2,0.0,25.6,0.0,0.0,7.8,13.3,0.0,4.4,8.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,4.4,0.0,3.9,0.0,0.0,16.7,0.0,0.0,0.0
388.474,357.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
388.474,357.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.710,0.000,0.000,0.289,0.488,0.000,0.044,0.466,1.000,0.000,0.000,0.000,0.000,0.387,0.000,0.612,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
389.475,358.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,0.0,25.6,20.0,0.0,0.0,22.2,3.9,24.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,36.1,0.0,0.0,8.3,0.0,0.0,0.0
389.475,358.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,2,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
389.475,358.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.066,0.633,0.299,0.000,0.000,0.656,0.343,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
390.476,359.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,22.2,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,25.6,0.0,0.0,12.8,0.0,0.0,0.0
390.476,359.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
390.476,359.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
391.477,360.000,"TOTAL_DISTANCE_IN_ZONE",33.4,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,27.2,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,47.8,0.0,10.0,31.7,8.3,0.0,10.0
391.477,360.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,1,0,1
391.477,360.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.866,0.000,0.133,0.477,0.389,0.000,0.133
392.488,361.000,"TOTAL_DISTANCE_IN_ZONE",37.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,26.1,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,8.3,0.0,12.2
392.488,361.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
392.488,361.000,"TOTAL_TIME_SPENT_IN_ZONE",1.010,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.000,0.333,0.209,0.000,0.466
393.489,362.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,18.3,0.0,0.0,8.3,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,38.9,0.0,0.0,16.1,0.0,0.0,0.0
393.489,362.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,2,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
393.489,362.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.471,0.000,0.162,0.366,0.433,0.000,0.000,0.566,1.000,0.000,0.000,0.000,0.000,0.997,0.000,0.003,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
394.490,363.000,"TOTAL_DISTANCE_IN_ZONE",27.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,27.2,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,8.9,33.4,5.6,0.0,14.5,20.6,0.0,0.0,0.0
394.490,363.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
394.490,363.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.571,0.429,0.503,0.130,0.000,0.366,1.000,0.000,0.000,0.000
395.491,364.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,37.8,0.0,0.0,7.8,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,42.3,5.0,0.0,10.6,21.7,0.0,0.0,0.0
395.491,364.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0
395.491,364.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.759,0.000,0.007,0.233,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.728,0.171,0.000,0.099,1.000,0.000,0.000,0.000
396.492,365.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,3.9,26.7,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,45.0,0.0,0.0,12.2,0.0,0.0,0.0
396.492,365.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
396.492,365.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.425,0.574,0.826,0.000,0.000,0.174,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
397.493,366.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.8,0.0,9.5,0.0,0.0,13.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.9,0.0,40.6,0.0,0.0,3.9,0.0,0.0,0.0
397.493,366.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
397.493,366.000,"TOTAL_TIME_SPENT_IN_ZONE",0.156,0.000,0.000,0.843,0.000,0.000,1.000,0.000,0.000,0.509,0.000,0.490,0.000,0.000,0.341,0.658,1.000,0.000,0.000,0.000,0.000,0.000,0.226,0.773,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
398.494,367.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,4.4,0.0,0.0,3.9,0.0,0.0,41.1,0.0,0.0,0.0,0.0,40.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,14.5,0.0,15.0,8.9,0.0,0.0,3.9
398.494,367.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1
398.494,367.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.041,0.958,0.340,0.325,0.000,0.333,0.959,0.000,0.000,0.040
399.495,368.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,17.8,0.0,0.0,0.0,5.6,16.1,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,16.7,0.0,8.3
399.495,368.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
399.495,368.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.077,0.456,0.466,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.641,0.000,0.358
400.496,369.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,31.1,6.7,0.0,15.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,56.7,0.0,0.0,0.0,0.0,13.3,0.0,0.0
400.496,369.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0
400.496,369.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.878,0.021,0.000,0.100,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.056,0.943,0.900,0.000,0.000,0.099,0.000,1.000,0.000,0.000
401.497,370.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,3.9,0.0,0.0,59.5,0.0,28.9,0.0,0.0,0.0,0.0,27.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,75.6,0.0,0.0,0.0,0.0,17.2,0.0,0.0
401.497,370.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0
401.497,370.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.414,0.000,0.585,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.787,0.000,0.212,1.000,0.000,0.000,0.000,0.000,0.077,0.000,0.922,0.933,0.000,0.000,0.066,0.000,1.000,0.000,0.000
402.498,371.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,12.2,0.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,21.1,0.0,0.0,0.0,0.0,17.2,0.0,0.0
402.498,371.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
402.498,371.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.019,0.000,0.114,0.866,0.000,0.947,0.000,0.053,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
403.499,372.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,25.6,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,31.1,19.5,0.0,10.6,0.0,17.2,0.0,4.4
403.499,372.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
403.499,372.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.420,0.446,0.000,0.133,0.000,0.887,0.000,0.112
404.500,373.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,9.5,8.3
404.500,373.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
404.500,373.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.280,0.719
405.501,374.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,3.9,8.9,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,18.3,0.0
405.501,374.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
405.501,374.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.315,0.684,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
406.502,375.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,0.0,3.9,0.0,0.0,23.9,0.0,5.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,18.3,29.5,5.0,0.0,0.0,21.1,0.0
406.502,375.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
406.502,375.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.852,0.000,0.148,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.417,0.482,0.100,0.000,0.000,1.000,0.000
407.503,376.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,0.0,17.8,0.0,0.0,22.8,0.0,0.0,0.0,31.1,0.0,0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,50.0,5.0,0.0,0.0,12.2,0.0
407.503,376.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
407.503,376.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.916,0.084,0.000,0.000,1.000,0.000
408.504,377.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,23.4,0.0,0.0,3.9,0.0,0.0,40.6,0.0
408.504,377.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
408.504,377.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.818,0.000,0.000,0.181,0.000,0.000,0.982,0.017
409.505,378.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,9.5,0.0,16.1
409.505,378.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,2,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
409.505,378.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.578,0.000,0.422,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.418,0.000,0.581
410.506,379.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,16.1,0.0,0.0,13.3,0.0,25.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,9.5,0.0,12.2,0.0,0.0
