"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
194.125,163.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,29.5,0.0,6.1,33.4,0.0,0.0,0.0,12.2,8.9,0.0,5.0,30.0,0.0,0.0,0.0,10.0,18.9,0.0,5.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0
194.125,163.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
194.126,163.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.920,0.000,0.079,1.000,0.000,0.000,0.000,0.521,0.245,0.000,0.233,1.000,0.000,0.000,0.000,0.155,0.777,0.000,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
195.126,164.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.2,0.0,18.9,0.0,0.0,8.3,18.3,10.6,0.0,8.3,0.0,32.2,0.0,0.0,33.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,9.5,0.0,6.1
195.126,164.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
195.127,164.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.747,0.000,0.000,0.252,0.486,0.247,0.000,0.266,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.655,0.244,0.000,0.100
196.127,165.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,33.9,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,8.3,0.0,0.0,8.9,0.0,18.3,9.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0
196.127,165.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
196.127,165.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.219,0.000,0.513,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
197.128,166.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,36.7,0.0,8.9,0.0,0.0,0.0,10.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,22.2,13.9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0
197.128,166.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0
197.128,166.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.149,0.817,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.547,0.252,0.000,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
198.129,167.000,"TOTAL_DISTANCE_IN_ZONE",32.8,0.0,12.8,4.4,32.2,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,22.2,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,5.0,5.6
198.129,167.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1
198.129,167.000,"TOTAL_TIME_SPENT_IN_ZONE",0.584,0.000,0.315,0.099,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.819,0.081,0.100
199.130,168.000,"TOTAL_DISTANCE_IN_ZONE",40.6,0.0,17.8,5.0,5.0,13.3,0.0,16.7,36.1,26.7,0.0,5.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0,23.9,20.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
199.130,168.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0
199.131,168.000,"TOTAL_TIME_SPENT_IN_ZONE",0.648,0.000,0.251,0.100,0.181,0.351,0.000,0.466,0.482,0.451,0.000,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.484,0.416,0.000,0.099,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
200.132,169.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.6,0.0,0.0,21.7,0.0,0.0,0.0,22.8,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,7.8,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0
200.132,169.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
200.132,169.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
201.133,170.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,17.2,0.0,0.0,0.0,27.8,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,12.2,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0
201.133,170.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
201.133,170.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
202.135,171.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.3,0.0,0.0,35.0,0.0,5.0,41.1,18.3,0.0,5.6,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0
202.135,171.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
202.135,171.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.022,0.710,0.000,0.266,0.655,0.278,0.000,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
203.136,172.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,43.4,0.0,45.6,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,9.5,0.0,4.4,0.0,0.0,16.1,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0
203.136,172.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
203.136,172.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.908,0.091,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.610,0.000,0.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
204.137,173.000,"TOTAL_DISTANCE_IN_ZONE",33.9,0.0,0.0,15.0,8.3,0.0,0.0,0.0,37.2,0.0,0.0,0.0,16.7,0.0,0.0,5.6,0.0,0.0,4.4,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,6.1
204.137,173.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
204.137,173.000,"TOTAL_TIME_SPENT_IN_ZONE",0.659,0.000,0.000,0.340,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.924,0.000,0.000,0.075,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.956,0.010,0.033
205.138,174.000,"TOTAL_DISTANCE_IN_ZONE",18.3,0.0,0.0,0.0,42.8,0.0,0.0,0.0,9.5,35.6,0.0,5.6,20.6,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0
205.138,174.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
205.138,174.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.207,0.659,0.000,0.133,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
206.158,175.000,"TOTAL_DISTANCE_IN_ZONE",46.1,0.0,0.0,9.5,0.0,0.0,25.6,9.5,0.0,17.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,4.4,22.8,4.4,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0
206.158,175.000,"TOTAL_ENTRIES_IN_ZONE",2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0
206.158,175.000,"TOTAL_TIME_SPENT_IN_ZONE",0.852,0.000,0.000,0.166,0.005,0.000,0.813,0.200,0.000,1.019,0.000,0.000,1.019,0.000,0.000,0.000,0.000,0.000,1.019,0.000,0.000,0.174,0.744,0.100,0.000,1.019,0.000,0.000,0.000,1.019,0.000,0.000
207.159,176.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,0.0,15.6,0.0,15.0,37.8,0.0,13.3,3.9,0.0,0.0,0.0,35.0,0.0,12.8,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,14.5,28.4,8.9
207.159,176.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1
207.159,176.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.314,0.452,0.000,0.233,1.000,0.000,0.000,0.000,0.880,0.000,0.120,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.121,0.611,0.266
208.160,177.000,"TOTAL_DISTANCE_IN_ZONE",5.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,32.2,0.0,0.0,0.0,14.5,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0
208.160,177.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
208.160,177.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
209.161,178.000,"TOTAL_DISTANCE_IN_ZONE",41.1,0.0,0.0,3.9,0.0,0.0,44.5,0.0,40.6,8.3,0.0,4.4,21.1,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0
209.161,178.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
209.161,178.000,"TOTAL_TIME_SPENT_IN_ZONE",0.882,0.000,0.000,0.117,0.000,0.000,1.000,0.000,0.550,0.416,0.000,0.033,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
210.162,179.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.8,0.0,5.0,18.3,0.0,4.4,8.3,0.0,38.4,0.0,0.0,11.7,0.0,0.0,3.9,4.4,0.0,19.5,8.9,0.0,9.5,4.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
210.162,179.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0
210.162,179.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.851,0.000,0.148,0.617,0.000,0.049,0.333,0.000,1.000,0.000,0.000,0.450,0.000,0.000,0.550,0.017,0.000,0.682,0.299,0.000,0.182,0.118,0.699,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
211.163,180.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.2,0.0,0.0,26.7,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,13.3,0.0,11.7,0.0,0.0,21.1,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,40.6,5.0
211.163,180.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1
211.163,180.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.518,0.000,0.482,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.116,0.000,0.650,0.233
212.164,181.000,"TOTAL_DISTANCE_IN_ZONE",33.4,32.8,0.0,15.6,3.9,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0
212.164,181.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
212.164,181.000,"TOTAL_TIME_SPENT_IN_ZONE",0.520,0.279,0.000,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
213.165,182.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,16.1,0.0,0.0,0.0,31.1,30.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,31.7,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0
213.165,182.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
213.165,182.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.487,0.479,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
214.166,183.000,"TOTAL_DISTANCE_IN_ZONE",11.7,0.0,0.0,0.0,16.7,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,16.1,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0
214.166,183.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
214.166,183.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
215.167,184.000,"TOTAL_DISTANCE_IN_ZONE",36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,21.7,0.0,6.7,0.0,3.9,0.0,0.0,0.0,0.0,8.3,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,8.3
215.167,184.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,1
215.167,184.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.510,0.456,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.833,0.000,0.000,0.166
216.168,185.000,"TOTAL_DISTANCE_IN_ZONE",18.3,0.0,26.7,9.5,17.2,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,23.4,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
216.168,185.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
216.168,185.000,"TOTAL_TIME_SPENT_IN_ZONE",0.275,0.000,0.491,0.233,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
217.169,186.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,22.8,0.0,0.0,0.0,0.0,32.2,0.0,15.0,0.0,18.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,4.4,23.4,3.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0
217.169,186.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
217.169,186.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.542,0.158,0.299,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.043,0.823,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
218.170,187.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.9,0.0,12.8,0.0,0.0,0.0,0.0,39.5,11.1,9.5,0.0,17.8,0.0,0.0,0.0,0.0,14.5,19.5,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0
218.170,187.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0
218.170,187.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.659,0.241,0.099,0.000,1.000,0.000,0.000,0.000,0.000,0.400,0.599,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
219.171,188.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,36.7,0.0,41.7,0.0,10.0,5.0,0.0,29.5,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,17.2,17.8,0.0,4.4
219.171,188.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1
219.171,188.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.539,0.000,0.260,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.974,0.025,0.000,1.000,0.000,0.000,0.309,0.557,0.000,0.133
220.180,189.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,0.0,0.0,0.0,37.8,0.0,22.2,19.5,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,4.4,0.0,17.2,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0
220.180,189.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0
220.180,189.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.636,0.305,0.000,0.066,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.667,0.000,0.000,0.340,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000
221.181,190.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,0.0,0.0,8.3,0.0,36.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,8.3,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
221.182,190.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
221.182,190.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
222.182,191.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,36.1,0.0,0.0,0.0,32.2,0.0,13.3,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,16.7,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,9.5,0.0,11.1
222.183,191.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1
222.183,191.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.502,0.397,0.000,0.100
223.183,192.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,52.3,0.0,16.1,0.0,23.4,8.9,43.4,0.0,0.0,4.4,0.0,8.3,0.0,3.9,0.0,0.0,24.5,0.0,0.0,0.0,5.0,13.3,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0
223.184,192.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0
223.184,192.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.206,0.000,0.459,0.333,0.893,0.000,0.000,0.106,0.000,0.561,0.000,0.439,0.000,0.000,1.000,0.000,0.028,0.000,0.038,0.933,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
224.184,193.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,27.2,0.0,0.0,0.0,0.0,42.3,0.0,3.9,0.0,0.0,0.0,8.3,17.2,0.0,19.5,8.3,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
224.184,193.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
224.185,193.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.740,0.000,0.259,0.000,0.000,0.240,0.759,0.506,0.000,0.260,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
225.186,194.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,42.8,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,20.6,0.0,27.8,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,22.2,5.0,0.0,9.5
225.186,194.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
225.186,194.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.958,0.000,0.000,0.042,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.660,0.172,0.000,0.167
226.187,195.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.9,0.0,0.0,0.0,42.3,3.9,0.0,13.9,0.0,0.0,0.0,0.0,22.8,0.0,35.6,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0
226.187,195.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
226.187,195.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.877,0.123,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
227.189,196.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,0.0,11.7,0.0,0.0,10.6,0.0,0.0,0.0,0.0,8.3,0.0,8.9,0.0,25.0,3.9,13.9,0.0,8.9,8.9,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0
