"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
182.108,151.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.294,0.571,0.133,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
183.109,152.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.1,0.0,0.0,23.4,0.0,0.0,18.3,4.4,15.6,0.0,3.9,0.0,0.0,8.9,0.0,0.0,11.1,50.6,0.0,10.6,0.0,17.2,13.3,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0
183.109,152.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
183.109,152.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.441,0.059,0.000,0.499,0.073,0.626,0.000,0.300,0.000,0.000,1.000,0.000,0.000,0.239,0.727,0.033,0.172,0.000,0.561,0.266,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
184.110,153.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.9,0.0,0.0,31.1,0.0,0.0,0.0,9.5,0.0,13.3,3.9,0.0,0.0,37.2,0.0,0.0,42.8,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0
184.110,153.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
184.110,153.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.458,0.000,0.408,0.133,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
185.111,154.000,"TOTAL_DISTANCE_IN_ZONE",0.0,65.6,34.5,8.9,43.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,14.5,16.1,0.0,9.5,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,43.9,5.0
185.111,154.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1
185.111,154.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.423,0.443,0.133,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.042,0.000,0.658,0.299,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.093,0.000,0.840,0.066
186.112,155.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,49.5,0.0,0.0,0.0,46.7,10.0,0.0,0.0,8.9,0.0,40.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0
186.112,155.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
186.112,155.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.022,0.000,0.877,0.099,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
187.113,156.000,"TOTAL_DISTANCE_IN_ZONE",0.0,47.8,16.1,6.7,0.0,0.0,5.0,0.0,0.0,0.0,28.4,0.0,17.2,0.0,0.0,0.0,0.0,26.1,0.0,0.0,38.9,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0
187.113,156.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
187.113,156.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.778,0.188,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.790,0.000,0.000,0.209,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
188.114,157.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,20.0,0.0,21.1,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,33.9,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0
188.114,157.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
188.114,157.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.987,0.012,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.710,0.000,0.289,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
189.114,158.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.4,0.0,0.0,0.0,5.0,46.1,15.6,12.2,0.0,0.0,8.3,35.0,0.0,0.0,0.0,0.0,42.3,0.0,4.4,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,12.2,6.1
189.115,158.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
189.115,158.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.080,0.686,0.233,0.579,0.000,0.000,0.420,0.820,0.000,0.000,0.179,0.000,0.921,0.000,0.078,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.810,0.089,0.100
190.115,159.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.1,0.0,0.0,0.0,32.8,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,40.6,8.3,0.0,0.0,46.7,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0
190.116,159.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
190.116,159.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.713,0.286,0.000,0.000,0.946,0.053,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
191.116,160.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.9,0.0,0.0,0.0,53.9,0.0,3.9,17.2,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,24.5,42.3,9.5,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,4.4,9.5
191.117,160.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1
191.117,160.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.950,0.000,0.049,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.381,0.519,0.099,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.620,0.246,0.133
192.117,161.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,43.9,0.0,0.0,10.0,37.8,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,25.6,0.0,0.0,0.0,22.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0
192.117,161.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
192.118,161.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.750,0.000,0.000,0.249,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.751,0.215,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
193.118,162.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,0.0,30.6,0.0,0.0,0.0,4.4,0.0,17.8,5.0,0.0,0.0,20.6,12.8,0.0,5.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0
193.118,162.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
193.118,162.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.216,0.000,0.617,0.166,0.000,0.116,0.649,0.233,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
194.119,163.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.0,0.0,0.0,24.5,0.0,39.5,6.7,0.0,0.0,22.8,0.0,0.0,38.4,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0
194.119,163.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
194.119,163.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.248,0.000,0.685,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
195.120,164.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.9,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,33.9,0.0,0.0,13.9,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0
195.120,164.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
195.120,164.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
196.121,165.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,0.0,16.1,0.0,12.8,0.0,12.2,3.9,0.0,19.5,0.0,0.0,0.0,45.6,11.1,6.1,0.0,14.5,10.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0
196.121,165.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
196.121,165.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.287,0.000,0.413,0.299,0.000,1.000,0.000,0.000,0.000,0.783,0.152,0.064,0.000,0.252,0.281,0.466,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
197.122,166.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,0.0,0.0,44.5,0.0,29.5,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,36.7,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,7.2,4.4
197.122,166.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
197.122,166.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.918,0.014,0.066
198.123,167.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,0.0,0.0,37.8,0.0,8.9,0.0,0.0,0.0,12.2,0.0,0.0,21.1,0.0,0.0,18.9,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0
198.123,167.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
198.123,167.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.388,0.011,0.000,0.599,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
199.124,168.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,0.0,0.0,0.0,10.0,0.0,23.9,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,26.7,7.8,0.0,10.0,0.0,31.7,0.0,0.0,0.0,31.1,0.0,0.0
199.124,168.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0
199.124,168.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.522,0.211,0.000,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
200.125,169.000,"TOTAL_DISTANCE_IN_ZONE",0.0,39.5,0.0,0.0,0.0,0.0,27.2,0.0,23.4,0.0,0.0,7.8,40.6,0.0,0.0,5.6,0.0,0.0,34.5,0.0,22.8,0.0,0.0,0.0,16.7,10.6,0.0,8.9,0.0,27.2,0.0,0.0
200.125,169.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0
200.125,169.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.775,0.000,0.000,0.224,0.942,0.000,0.024,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.422,0.344,0.000,0.233,0.000,1.000,0.000,0.000
201.126,170.000,"TOTAL_DISTANCE_IN_ZONE",0.0,14.5,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,9.5,3.9,0.0,0.0,32.2,0.0,0.0,0.0,29.5,0.0,39.5,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,49.5,0.0,10.6
201.126,170.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
201.126,170.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.192,0.807,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.810,0.023,0.166
202.128,171.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.0,25.0,0.0,0.0,0.0,41.1,0.0,0.0,4.4,45.6,5.0,5.6,0.0,27.8,10.6,40.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0
202.128,171.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
202.128,171.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.059,0.774,0.166,0.007,0.000,0.725,0.266,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
203.136,172.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,0.0,0.0,40.6,8.9,9.5,0.0,0.0,16.7,0.0,4.4,0.0,30.0,5.0,0.0,39.5,0.0,0.0,0.0,0.0,33.4,0.0,4.4,0.0,21.7,8.9,0.0,18.9,48.9,9.5
203.136,172.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1
203.137,172.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.007,0.000,0.000,0.000,0.803,0.137,0.066,0.000,0.000,1.007,0.000,0.068,0.000,0.905,0.033,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,0.107,0.000,0.700,0.199,0.000,0.200,0.607,0.199
204.138,173.000,"TOTAL_DISTANCE_IN_ZONE",0.0,78.4,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,33.9,0.0,35.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,23.9,0.0,0.0,34.5,0.0,0.0
204.138,173.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
204.138,173.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
205.139,174.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.4,0.0,0.0,0.0,42.3,0.0,0.0,3.9,0.0,7.8,8.9,43.4,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0
205.139,174.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
205.139,174.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.171,0.000,0.461,0.366,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
206.140,175.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.2,0.0,0.0,0.0,44.5,0.0,0.0,36.1,0.0,0.0,0.0,21.1,0.0,0.0,5.0,0.0,34.5,0.0,0.0,0.0,8.9,38.9,4.4,0.0,0.0,4.4,0.0,0.0,33.9,0.0,0.0
206.140,175.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
206.141,175.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.893,0.000,0.039,0.066,0.000,0.961,0.000,0.039,0.000,0.205,0.628,0.166,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
207.142,176.000,"TOTAL_DISTANCE_IN_ZONE",0.0,19.5,0.0,0.0,0.0,9.5,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,47.8,5.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0
207.142,176.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
207.142,176.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.940,0.059,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
208.143,177.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,5.0,0.0,0.0,27.8,0.0,0.0,15.0,48.9,4.4,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0
208.143,177.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
208.143,177.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.890,0.000,0.000,0.109,0.000,0.000,1.000,0.000,0.000,0.208,0.724,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
209.144,178.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,18.9,0.0,8.9,0.0,48.9,4.4,0.0,35.6,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0
209.144,178.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
209.144,178.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.944,0.055,0.210,0.000,0.689,0.100,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
210.145,179.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,27.2,0.0,47.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0
210.145,179.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
210.145,179.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
211.146,180.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.4,0.0,0.0,10.0,17.2,0.0,10.0,0.0,0.0,16.1,0.0,33.9,0.0,0.0,0.0,0.0,53.9,0.0,6.7,0.0,8.9,0.0,7.8,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
211.146,180.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
211.147,180.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.380,0.519,0.000,0.100,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.954,0.012,0.033,0.000,0.255,0.044,0.700,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
212.148,181.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,12.2,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0
212.148,181.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
212.148,181.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
213.149,182.000,"TOTAL_DISTANCE_IN_ZONE",15.6,30.6,0.0,5.0,15.6,35.0,0.0,10.0,0.0,9.5,4.4,16.7,20.6,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0
213.149,182.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
213.149,182.000,"TOTAL_TIME_SPENT_IN_ZONE",0.217,0.649,0.000,0.133,0.183,0.649,0.000,0.166,0.000,0.382,0.217,0.400,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
214.150,183.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,26.1,0.0,0.0,18.3,0.0,0.0,0.0,0.0,13.9,40.6,5.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0
214.150,183.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
214.150,183.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.316,0.616,0.066,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
215.151,184.000,"TOTAL_DISTANCE_IN_ZONE",83.4,47.3,0.0,0.0,0.0,17.8,0.0,0.0,0.0,26.7,0.0,0.0,46.1,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,23.9,8.9,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
215.151,184.000,"TOTAL_ENTRIES_IN_ZONE",2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
