"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"351","60","3",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,8,0,72.7272727272727,0,0,100
"352","60","4",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,2,6,0,0,0,0,33.3333333333333,66.6666666666667
"353","60","5",4,1,0,2,1,0,1,1,1,1,0,0,1,0,1,1,11,7,18,5,0,27.7777777777778,0,38.8888888888889,61.1111111111111
"354","60","6",0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,5,5,10,0,1,0,10,50,50
"355","61","1",0,1,1,2,2,8,3,2,1,2,8,3,1,3,2,2,20,24,44,2,16,4.54545454545455,36.3636363636364,54.5454545454545,45.4545454545455
"356","61","2",7,2,1,1,1,1,2,0,1,0,1,1,1,1,0,0,17,6,23,7,2,30.4347826086957,8.69565217391304,26.0869565217391,73.9130434782609
"357","61","3",2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,6,3,9,2,0,22.2222222222222,0,33.3333333333333,66.6666666666667
"358","61","4",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,50,50
"359","61","5",0,0,1,0,0,8,0,0,0,0,7,0,0,0,0,0,10,9,19,0,15,0,78.9473684210526,47.3684210526316,52.6315789473684
"360","61","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"361","62","1",4,7,5,11,3,8,8,8,7,9,6,5,12,4,8,19,55,72,127,23,14,18.1102362204724,11.0236220472441,56.6929133858268,43.3070866141732
"362","62","2",5,7,5,11,10,13,8,7,7,9,17,4,6,9,7,4,67,65,132,9,30,6.81818181818182,22.7272727272727,49.2424242424242,50.7575757575758
"363","62","3",4,4,7,6,10,13,5,6,4,9,15,5,3,8,6,2,56,54,110,6,28,5.45454545454545,25.4545454545455,49.0909090909091,50.9090909090909
"364","62","4",9,4,7,4,7,5,3,7,4,7,5,6,4,5,6,2,46,42,88,11,10,12.5,11.3636363636364,47.7272727272727,52.2727272727273
"365","62","5",8,8,8,4,10,6,2,2,8,4,9,0,1,3,2,0,50,28,78,8,15,10.2564102564103,19.2307692307692,35.8974358974359,64.1025641025641
"366","62","6",0,1,4,4,4,8,6,3,1,7,9,5,4,5,3,3,32,38,70,3,17,4.28571428571429,24.2857142857143,54.2857142857143,45.7142857142857
"367","63","1",1,2,6,2,4,4,3,9,2,6,1,10,4,7,8,12,31,53,84,13,5,15.4761904761905,5.95238095238095,63.0952380952381,36.9047619047619
"368","63","2",0,1,1,1,2,3,1,2,1,1,4,2,0,3,2,8,11,24,35,8,7,22.8571428571429,20,68.5714285714286,31.4285714285714
"369","63","3",0,0,1,0,0,4,2,4,0,1,3,6,1,6,5,45,12,69,81,45,7,55.5555555555556,8.64197530864197,85.1851851851852,14.8148148148148
"370","63","4",6,5,3,6,3,8,3,10,5,4,8,7,6,7,10,13,45,62,107,19,16,17.7570093457944,14.9532710280374,57.9439252336449,42.0560747663551
"371","63","5",2,4,4,7,3,14,8,5,3,7,13,6,7,5,5,17,48,65,113,19,27,16.8141592920354,23.8938053097345,57.5221238938053,42.4778761061947
"372","63","6",0,4,4,5,6,14,4,7,4,5,16,6,2,9,7,5,45,56,101,5,30,4.95049504950495,29.7029702970297,55.4455445544554,44.5544554455446
"373","64","1",0,1,0,0,1,2,0,1,1,0,3,1,0,1,1,3,7,11,18,3,5,16.6666666666667,27.7777777777778,61.1111111111111,38.8888888888889
"374","64","2",8,2,2,0,2,0,1,0,3,0,0,0,1,0,0,0,18,4,22,8,0,36.3636363636364,0,18.1818181818182,81.8181818181818
"375","64","3",6,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,12,2,14,6,0,42.8571428571429,0,14.2857142857143,85.7142857142857
"376","64","4",5,1,2,0,2,2,2,0,2,1,1,2,1,1,0,0,17,8,25,5,3,20,12,32,68
"377","64","5",0,0,0,2,1,1,2,2,0,1,2,2,1,3,2,2,10,14,24,2,3,8.33333333333333,12.5,58.3333333333333,41.6666666666667
"378","64","6",0,0,0,0,0,1,1,4,0,0,1,5,0,4,4,9,7,25,32,9,2,28.125,6.25,78.125,21.875
"379","65","1",0,1,3,0,3,12,1,1,1,3,12,1,1,1,1,0,23,21,44,0,24,0,54.5454545454545,47.7272727272727,52.2727272727273
"380","65","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"381","65","3",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,0,1,0,25,50,50
"382","65","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"383","65","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"384","65","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"385","66","1",0,1,5,3,6,1,3,3,1,7,2,2,3,3,3,3,24,25,49,3,3,6.12244897959184,6.12244897959184,51.0204081632653,48.9795918367347
"386","66","2",0,0,2,3,2,3,5,2,0,5,2,4,3,4,2,2,18,24,42,2,5,4.76190476190476,11.9047619047619,57.1428571428571,42.8571428571429
"387","66","3",2,1,2,3,2,6,4,6,1,4,7,7,3,7,6,12,28,48,76,14,13,18.4210526315789,17.1052631578947,63.1578947368421,36.8421052631579
"388","66","4",2,1,5,5,5,3,3,7,1,9,3,5,5,5,7,18,32,55,87,20,6,22.9885057471264,6.89655172413793,63.2183908045977,36.7816091954023
"389","66","5",6,4,8,3,7,13,3,6,4,7,12,7,4,6,6,6,51,54,105,12,25,11.4285714285714,23.8095238095238,51.4285714285714,48.5714285714286
"390","66","6",4,6,8,7,8,14,5,6,6,9,14,3,7,3,5,12,58,62,120,16,28,13.3333333333333,23.3333333333333,51.6666666666667,48.3333333333333
"391","67","1",0,0,1,0,1,3,2,1,1,1,3,2,1,2,1,1,11,12,23,1,6,4.34782608695652,26.0869565217391,52.1739130434783,47.8260869565217
"392","67","2",0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,7,6,13,0,2,0,15.3846153846154,46.1538461538462,53.8461538461538
"393","67","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"394","67","4",0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,4,4,8,0,1,0,12.5,50,50
"395","67","5",0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,3,6,9,0,1,0,11.1111111111111,66.6666666666667,33.3333333333333
"396","67","6",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,5,0,0,0,0,40,60
"397","68","1",0,1,1,0,0,2,0,1,1,0,1,2,0,1,1,1,6,9,15,1,3,6.66666666666667,20,60,40
"398","68","2",0,1,2,2,3,4,1,5,1,3,5,4,1,5,5,25,19,51,70,25,9,35.7142857142857,12.8571428571429,72.8571428571429,27.1428571428571
"399","68","3",5,6,8,3,7,8,5,4,7,5,7,6,5,5,5,6,49,46,95,11,15,11.5789473684211,15.7894736842105,48.4210526315789,51.5789473684211
"400","68","4",6,6,2,4,4,4,5,8,6,1,5,9,3,10,8,15,41,58,99,21,9,21.2121212121212,9.09090909090909,58.5858585858586,41.4141414141414
"401","68","5",6,9,8,7,7,5,5,6,9,6,4,3,8,2,6,3,54,43,97,9,9,9.27835051546392,9.27835051546392,44.3298969072165,55.6701030927835
"402","68","6",2,3,4,9,4,8,8,6,3,10,8,5,9,5,7,7,45,56,101,9,16,8.91089108910891,15.8415841584158,55.4455445544554,44.5544554455446
"403","69","1",17,4,9,2,10,11,3,2,5,7,12,3,2,4,2,2,61,37,98,19,23,19.3877551020408,23.469387755102,37.7551020408163,62.2448979591837
"404","69","2",6,6,5,6,6,12,9,1,6,5,14,4,5,5,1,0,53,41,94,6,26,6.38297872340426,27.6595744680851,43.6170212765957,56.3829787234043
"405","69","3",1,2,1,3,1,3,8,8,2,2,3,13,3,14,8,8,28,55,83,9,6,10.8433734939759,7.2289156626506,66.2650602409639,33.7349397590361
"406","69","4",2,3,1,3,1,8,5,6,3,1,8,9,3,8,6,5,30,45,75,7,16,9.33333333333333,21.3333333333333,60,40
"407","69","5",0,0,2,3,3,21,4,6,0,5,22,7,3,7,6,5,41,56,97,5,43,5.15463917525773,44.3298969072165,57.7319587628866,42.2680412371134
"408","69","6",1,1,0,1,0,4,2,0,1,0,4,2,1,1,0,0,10,11,21,1,8,4.76190476190476,38.0952380952381,52.3809523809524,47.6190476190476
"409","7","1",13,9,7,6,7,6,7,6,8,4,6,7,5,7,5,10,61,55,116,23,12,19.8275862068966,10.3448275862069,47.4137931034483,52.5862068965517
"410","7","2",21,10,8,11,11,13,12,4,10,9,15,5,9,7,4,6,92,66,158,27,28,17.0886075949367,17.7215189873418,41.7721518987342,58.2278481012658
"411","7","3",8,6,6,8,4,12,6,8,6,8,11,6,10,5,9,19,60,75,135,27,23,20,17.037037037037,55.5555555555556,44.4444444444444
"412","7","4",26,11,10,3,8,12,3,3,11,2,10,3,5,1,3,1,79,36,115,27,22,23.4782608695652,19.1304347826087,31.304347826087,68.695652173913
"413","7","5",14,6,6,5,8,12,4,3,6,5,13,3,3,4,3,3,59,42,101,17,25,16.8316831683168,24.7524752475248,41.5841584158416,58.4158415841584
"414","7","6",15,7,7,3,7,12,5,1,7,3,12,3,3,4,1,1,58,36,94,16,24,17.0212765957447,25.531914893617,38.2978723404255,61.7021276595745
"415","70","1",6,2,5,1,5,5,4,2,3,4,5,4,2,4,2,0,33,24,57,6,10,10.5263157894737,17.5438596491228,42.1052631578947,57.8947368421053
"416","70","2",12,9,12,2,10,12,5,2,9,5,10,5,4,3,2,1,66,40,106,13,22,12.2641509433962,20.7547169811321,37.7358490566038,62.2641509433962
"417","70","3",62,11,10,1,10,1,1,0,10,0,1,0,1,0,0,0,98,13,111,62,2,55.8558558558559,1.8018018018018,11.7117117117117,88.2882882882883
"418","70","4",73,7,6,0,5,1,1,0,6,0,0,1,1,0,0,0,95,9,104,73,1,70.1923076923077,0.961538461538462,8.65384615384615,91.3461538461538
"419","70","5",85,4,4,0,4,5,1,0,3,0,5,1,0,1,0,0,105,11,116,85,10,73.2758620689655,8.62068965517241,9.48275862068965,90.5172413793103
"420","70","6",44,9,10,0,9,5,1,0,9,1,4,1,1,0,0,0,81,16,97,44,9,45.360824742268,9.27835051546392,16.4948453608247,83.5051546391753
"421","71","1",19,5,6,4,7,8,5,4,5,5,9,6,2,7,4,9,59,49,108,28,17,25.9259259259259,15.7407407407407,45.3703703703704,54.6296296296296
"422","71","2",3,10,13,6,14,10,6,9,10,8,11,9,5,10,9,10,73,73,146,13,21,8.9041095890411,14.3835616438356,50,50
"423","71","3",2,12,14,9,19,80,9,4,12,12,85,4,4,9,4,0,151,131,282,2,165,0.709219858156028,58.5106382978723,46.4539007092199,53.5460992907801
"424","71","4",5,9,11,9,14,48,14,9,9,10,51,15,5,18,9,3,120,122,242,8,99,3.30578512396694,40.9090909090909,50.4132231404959,49.5867768595041
"425","71","5",2,5,10,3,10,42,3,4,5,7,42,4,2,5,4,2,80,73,153,4,84,2.61437908496732,54.9019607843137,47.7124183006536,52.2875816993464
"426","71","6",2,4,8,2,9,38,4,0,4,6,38,2,1,2,0,0,68,55,123,2,76,1.6260162601626,61.7886178861789,44.7154471544715,55.2845528455285
"427","72","1",0,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,4,6,10,0,3,0,30,60,40
"428","72","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"429","72","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"430","72","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"431","72","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"432","72","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"433","73","1",7,8,13,4,8,12,9,6,8,8,7,11,8,7,6,3,68,60,128,10,19,7.8125,14.84375,46.875,53.125
"434","73","2",2,4,8,4,6,16,8,4,4,9,14,7,7,5,4,2,54,53,107,4,30,3.73831775700935,28.0373831775701,49.5327102803738,50.4672897196262
"435","73","3",7,6,6,4,7,7,4,2,5,4,8,3,2,4,2,3,44,33,77,10,15,12.987012987013,19.4805194805195,42.8571428571429,57.1428571428571
"436","73","4",0,3,3,3,4,2,0,4,3,3,3,1,2,2,4,4,21,23,44,4,5,9.09090909090909,11.3636363636364,52.2727272727273,47.7272727272727
"437","73","5",14,2,1,2,1,0,4,0,3,1,0,1,3,1,0,0,27,9,36,14,0,38.8888888888889,0,25,75
"438","73","6",11,2,2,1,2,1,1,1,3,1,1,0,2,0,1,0,24,8,32,11,2,34.375,6.25,25,75
"439","74","1",3,3,2,2,2,4,2,5,3,1,3,5,2,5,5,8,24,34,58,11,7,18.9655172413793,12.0689655172414,58.6206896551724,41.3793103448276
"440","74","2",3,5,7,3,7,9,5,3,5,5,9,5,3,5,3,1,44,37,81,4,18,4.93827160493827,22.2222222222222,45.679012345679,54.320987654321
"441","74","3",10,9,3,11,5,0,6,6,8,5,2,1,8,3,5,7,50,42,92,17,2,18.4782608695652,2.17391304347826,45.6521739130435,54.3478260869565
"442","74","4",4,5,9,5,8,4,4,4,6,9,3,3,7,2,4,0,46,34,80,4,7,5,8.75,42.5,57.5
"443","74","5",3,6,7,2,7,8,2,2,7,3,7,2,3,1,2,1,40,26,66,4,15,6.06060606060606,22.7272727272727,39.3939393939394,60.6060606060606
"444","74","6",11,4,7,1,4,7,5,4,3,4,4,8,3,5,4,2,44,35,79,13,11,16.4556962025316,13.9240506329114,44.3037974683544,55.6962025316456
"445","75","1",0,0,2,0,1,2,2,2,0,2,1,3,1,2,1,1,9,14,23,1,3,4.34782608695652,13.0434782608696,60.8695652173913,39.1304347826087
"446","75","2",3,4,3,3,3,6,3,4,5,2,6,4,4,3,4,3,32,31,63,6,12,9.52380952380952,19.047619047619,49.2063492063492,50.7936507936508
"447","75","3",7,6,4,7,4,4,7,4,5,5,4,4,6,4,4,5,44,39,83,12,8,14.4578313253012,9.63855421686747,46.9879518072289,53.0120481927711
"448","75","4",13,5,6,1,6,7,2,0,5,2,7,1,1,0,0,0,41,18,59,13,14,22.0338983050847,23.728813559322,30.5084745762712,69.4915254237288
"449","75","5",17,4,5,1,4,6,2,1,4,2,5,3,2,2,2,0,41,22,63,17,11,26.984126984127,17.4603174603175,34.9206349206349,65.0793650793651
"450","75","6",3,5,5,3,5,5,5,0,5,3,5,2,2,3,0,0,32,22,54,3,10,5.55555555555556,18.5185185185185,40.7407407407407,59.2592592592593
"451","76","1",50,11,11,6,11,9,8,1,12,6,9,3,6,3,1,0,110,40,150,50,18,33.3333333333333,12,26.6666666666667,73.3333333333333
"452","76","2",91,10,8,2,8,0,2,0,10,0,0,0,2,0,0,0,124,12,136,91,0,66.9117647058823,0,8.82352941176471,91.1764705882353
"453","76","3",75,12,11,1,11,1,1,0,12,0,1,0,1,0,0,0,115,14,129,75,2,58.1395348837209,1.55038759689922,10.8527131782946,89.1472868217054
"454","76","4",84,8,7,1,7,0,0,1,8,0,0,0,1,0,1,0,111,10,121,84,0,69.4214876033058,0,8.26446280991735,91.7355371900826
"455","76","5",65,5,4,2,5,3,2,1,6,1,4,1,1,2,1,0,90,16,106,65,7,61.3207547169811,6.60377358490566,15.0943396226415,84.9056603773585
"456","76","6",70,4,6,0,6,1,0,0,4,2,1,0,0,0,0,0,90,7,97,70,2,72.1649484536082,2.06185567010309,7.21649484536082,92.7835051546392
"457","77","1",3,5,4,5,6,2,2,7,4,4,4,4,2,6,6,12,34,45,79,15,6,18.9873417721519,7.59493670886076,56.9620253164557,43.0379746835443
"458","77","2",4,4,4,6,5,9,6,7,4,6,10,7,5,8,8,12,46,62,108,16,19,14.8148148148148,17.5925925925926,57.4074074074074,42.5925925925926
"459","77","3",28,7,11,5,8,7,7,3,8,9,4,5,8,2,3,4,79,43,122,32,11,26.2295081967213,9.01639344262295,35.2459016393443,64.7540983606557
"460","77","4",15,10,10,4,8,14,6,5,10,4,12,7,6,5,5,2,75,51,126,17,26,13.4920634920635,20.6349206349206,40.4761904761905,59.5238095238095
"461","77","5",1,1,3,3,1,3,3,8,1,5,1,8,4,6,8,18,24,53,77,19,4,24.6753246753247,5.19480519480519,68.8311688311688,31.1688311688312
"462","77","6",0,0,0,1,1,1,3,3,0,1,3,5,0,6,3,2,11,21,32,2,4,6.25,12.5,65.625,34.375
"463","78","1",11,5,9,6,8,8,7,7,5,10,7,8,7,8,8,9,62,64,126,20,15,15.8730158730159,11.9047619047619,50.7936507936508,49.2063492063492
"464","78","2",9,9,10,3,7,13,4,4,9,3,10,5,5,3,4,7,60,48,108,16,23,14.8148148148148,21.2962962962963,44.4444444444444,55.5555555555556
"465","78","3",1,5,9,6,7,9,7,6,5,10,8,6,8,5,6,8,52,57,109,9,17,8.25688073394495,15.5963302752294,52.2935779816514,47.7064220183486
"466","78","4",4,6,4,6,4,7,8,7,6,4,8,9,6,9,7,3,48,53,101,7,15,6.93069306930693,14.8514851485149,52.4752475247525,47.5247524752475
"467","78","5",1,3,4,2,5,3,3,6,4,3,4,7,2,8,6,13,30,47,77,14,7,18.1818181818182,9.09090909090909,61.038961038961,38.961038961039
"468","78","6",0,1,4,2,5,9,5,0,1,5,10,3,2,3,0,0,28,25,53,0,19,0,35.8490566037736,47.1698113207547,52.8301886792453
"469","79","1",30,9,10,3,9,5,3,1,10,3,4,1,4,0,1,0,73,23,96,30,9,31.25,9.375,23.9583333333333,76.0416666666667
"470","79","2",51,8,8,1,7,4,3,0,8,1,3,2,2,1,0,0,85,17,102,51,7,50,6.86274509803922,16.6666666666667,83.3333333333333
"471","79","3",85,2,3,0,2,1,0,1,2,1,0,1,1,0,1,0,97,6,103,85,1,82.5242718446602,0.970873786407767,5.8252427184466,94.1747572815534
"472","79","4",70,6,4,2,4,3,2,2,5,0,3,2,1,2,1,1,93,18,111,71,6,63.963963963964,5.40540540540541,16.2162162162162,83.7837837837838
"473","79","5",36,8,8,2,9,5,3,0,9,2,5,1,2,1,0,0,74,20,94,36,10,38.2978723404255,10.6382978723404,21.2765957446809,78.7234042553192
"474","79","6",37,7,5,1,5,5,1,0,6,0,5,0,1,0,0,0,63,13,76,37,10,48.6842105263158,13.1578947368421,17.1052631578947,82.8947368421053
"475","8","1",2,3,2,3,4,1,1,2,3,2,3,0,1,2,2,3,20,17,37,5,4,13.5135135135135,10.8108108108108,45.9459459459459,54.0540540540541
"476","8","2",26,5,6,1,6,3,0,1,5,2,3,0,1,1,2,12,49,28,77,38,6,49.3506493506493,7.79220779220779,36.3636363636364,63.6363636363636
"477","8","3",3,5,5,5,5,9,2,8,5,5,9,5,6,5,8,12,44,56,100,15,18,15,18,56,44
"478","8","4",7,7,6,8,8,3,3,7,7,7,6,2,6,4,7,8,51,48,99,15,9,15.1515151515152,9.09090909090909,48.4848484848485,51.5151515151515
"479","8","5",20,5,10,2,10,10,5,2,5,7,10,5,2,5,2,0,65,38,103,20,20,19.4174757281553,19.4174757281553,36.8932038834951,63.1067961165049
"480","8","6",3,6,7,3,8,14,3,4,6,4,14,4,3,4,4,2,50,42,92,5,28,5.43478260869565,30.4347826086957,45.6521739130435,54.3478260869565
"481","80","1",19,3,5,3,5,4,4,1,3,5,4,2,3,2,1,0,47,20,67,19,8,28.3582089552239,11.9402985074627,29.8507462686567,70.1492537313433
"482","80","2",41,12,11,5,7,11,5,3,11,4,7,4,8,0,3,0,96,39,135,41,18,30.3703703703704,13.3333333333333,28.8888888888889,71.1111111111111
"483","80","3",6,5,7,1,7,6,1,3,5,3,6,3,2,3,4,8,38,35,73,14,12,19.1780821917808,16.4383561643836,47.9452054794521,52.0547945205479
"484","80","4",0,1,2,0,2,2,0,0,1,1,2,0,0,0,0,0,8,6,14,0,4,0,28.5714285714286,42.8571428571429,57.1428571428571
"485","80","5",7,3,4,0,5,3,0,0,4,1,3,0,0,0,0,0,25,8,33,7,6,21.2121212121212,18.1818181818182,24.2424242424242,75.7575757575758
"486","80","6",10,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,16,2,18,10,0,55.5555555555556,0,11.1111111111111,88.8888888888889
"487","81","1",0,3,6,5,4,11,8,5,3,8,8,8,7,5,4,10,42,56,98,10,19,10.2040816326531,19.3877551020408,57.1428571428571,42.8571428571429
"488","81","2",10,5,4,5,4,4,2,5,4,4,4,3,4,3,5,6,40,35,75,16,8,21.3333333333333,10.6666666666667,46.6666666666667,53.3333333333333
"489","81","3",0,2,1,1,2,2,1,5,2,1,3,5,0,6,5,4,16,27,43,4,5,9.30232558139535,11.6279069767442,62.7906976744186,37.2093023255814
"490","81","4",0,0,0,0,0,0,2,5,0,0,0,7,0,7,5,2,8,23,31,2,0,6.45161290322581,0,74.1935483870968,25.8064516129032
"491","81","5",0,0,0,1,0,1,1,2,0,1,1,2,1,2,2,11,6,22,28,11,2,39.2857142857143,7.14285714285714,78.5714285714286,21.4285714285714
"492","81","6",0,0,0,2,2,0,1,2,0,2,2,1,0,4,3,8,8,22,30,8,2,26.6666666666667,6.66666666666667,73.3333333333333,26.6666666666667
"493","82","1",2,4,6,6,8,6,3,5,3,8,9,2,3,5,5,10,42,46,88,12,15,13.6363636363636,17.0454545454545,52.2727272727273,47.7272727272727
"494","82","2",0,4,6,4,5,13,5,6,4,5,12,7,4,7,6,5,44,52,96,5,25,5.20833333333333,26.0416666666667,54.1666666666667,45.8333333333333
"495","82","3",2,2,2,3,3,5,3,4,2,3,6,4,2,5,4,4,25,32,57,6,11,10.5263157894737,19.2982456140351,56.140350877193,43.859649122807
"496","82","4",5,10,9,8,11,13,13,5,10,7,15,10,6,12,5,0,75,67,142,5,28,3.52112676056338,19.7183098591549,47.1830985915493,52.8169014084507
"497","82","5",3,6,6,5,6,9,4,6,6,5,10,5,5,5,6,8,47,51,98,11,19,11.2244897959184,19.3877551020408,52.0408163265306,47.9591836734694
"498","82","6",3,4,7,5,10,50,5,5,4,8,54,5,2,8,5,3,91,90,181,6,104,3.31491712707182,57.4585635359116,49.7237569060773,50.2762430939227
"499","83","1",1,1,1,0,2,2,0,0,1,0,3,0,0,0,0,0,9,5,14,1,5,7.14285714285714,35.7142857142857,35.7142857142857,64.2857142857143
"500","83","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,100,0
"501","83","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"502","83","4",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,3,6,0,0,0,0,50,50
"503","83","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"504","83","6",0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,2,6,8,0,0,0,0,75,25
"505","84","1",0,0,1,2,1,2,3,2,0,2,2,3,1,4,2,2,12,18,30,2,4,6.66666666666667,13.3333333333333,60,40
"506","84","2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,0,0,0,0,75,25
"507","84","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"508","84","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"509","84","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"510","84","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"511","85","1",28,9,9,7,11,19,8,3,9,7,21,4,5,6,3,1,96,57,153,29,40,18.9542483660131,26.1437908496732,37.2549019607843,62.7450980392157
"512","85","2",72,8,10,0,10,6,0,0,8,2,6,0,0,0,0,0,109,16,125,72,12,57.6,9.6,12.8,87.2
"513","85","3",63,6,5,2,7,2,2,0,5,1,4,0,0,2,0,0,89,13,102,63,6,61.7647058823529,5.88235294117647,12.7450980392157,87.2549019607843
"514","85","4",16,5,6,0,5,3,1,0,4,1,2,1,1,0,0,0,38,10,48,16,5,33.3333333333333,10.4166666666667,20.8333333333333,79.1666666666667
"515","85","5",15,3,4,1,5,1,1,0,4,2,1,0,1,0,0,0,33,8,41,15,2,36.5853658536585,4.8780487804878,19.5121951219512,80.4878048780488
"516","85","6",14,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,29,4,33,14,0,42.4242424242424,0,12.1212121212121,87.8787878787879
"517","86","1",4,2,3,0,1,4,2,4,1,1,2,7,1,5,4,7,21,30,51,11,6,21.5686274509804,11.7647058823529,58.8235294117647,41.1764705882353
"518","86","2",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,4,6,0,0,0,0,66.6666666666667,33.3333333333333
"519","86","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"520","86","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"521","86","5",0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,3,6,0,3,0,50,50,50
"522","86","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"523","87","1",1,2,2,0,2,2,0,1,2,1,2,1,1,1,1,0,12,10,22,1,4,4.54545454545455,18.1818181818182,45.4545454545455,54.5454545454545
"524","87","2",30,4,4,1,4,1,0,1,4,1,1,0,1,0,1,0,48,8,56,30,2,53.5714285714286,3.57142857142857,14.2857142857143,85.7142857142857
"525","87","3",57,3,4,0,4,3,0,0,3,1,3,0,0,0,0,0,74,7,81,57,6,70.3703703703704,7.40740740740741,8.64197530864197,91.358024691358
"526","87","4",25,4,5,0,4,1,0,0,3,1,1,0,0,0,0,0,41,6,47,25,2,53.1914893617021,4.25531914893617,12.7659574468085,87.2340425531915
"527","87","5",15,7,6,3,7,11,3,0,8,2,12,0,2,1,0,0,55,25,80,15,23,18.75,28.75,31.25,68.75
"528","87","6",4,10,19,1,15,133,8,4,10,10,129,11,4,8,4,0,195,178,373,4,262,1.07238605898123,70.2412868632708,47.7211796246649,52.2788203753351
"529","88","1",0,1,3,1,3,5,5,9,1,3,5,13,1,12,8,16,27,62,89,16,10,17.9775280898876,11.2359550561798,69.6629213483146,30.3370786516854
"530","88","2",5,6,6,5,8,4,7,3,7,5,6,5,4,6,3,3,47,39,86,8,10,9.30232558139535,11.6279069767442,45.3488372093023,54.6511627906977
"531","88","3",5,5,3,5,6,1,5,1,5,3,4,1,2,5,2,1,32,25,57,6,5,10.5263157894737,8.7719298245614,43.859649122807,56.140350877193
"532","88","4",9,7,7,2,9,4,1,3,7,2,6,2,0,4,3,3,42,30,72,12,10,16.6666666666667,13.8888888888889,41.6666666666667,58.3333333333333
"533","88","5",9,7,9,1,11,3,1,0,7,4,4,0,0,1,0,0,43,17,60,9,7,15,11.6666666666667,28.3333333333333,71.6666666666667
"534","88","6",12,7,6,1,6,3,1,1,7,0,3,1,1,1,1,0,40,14,54,12,6,22.2222222222222,11.1111111111111,25.9259259259259,74.0740740740741
