"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"185","36","5",0,0,10,3,11,41,6,1,0,13,42,4,2,4,1,0,73,68,141,0,83,0,58.8652482269504,48.2269503546099,51.7730496453901
"186","36","6",0,0,3,2,2,14,8,6,0,5,14,12,3,12,6,1,37,54,91,1,28,1.0989010989011,30.7692307692308,59.3406593406593,40.6593406593407
"187","37","1",1,2,5,3,4,34,9,5,2,7,33,11,5,10,6,6,65,81,146,7,67,4.79452054794521,45.8904109589041,55.4794520547945,44.5205479452055
"188","37","2",6,2,6,3,5,32,14,5,2,7,30,16,4,14,4,2,73,82,155,8,62,5.16129032258065,40,52.9032258064516,47.0967741935484
"189","37","3",1,1,0,2,2,62,11,1,1,1,64,10,0,12,1,0,81,91,172,1,126,0.581395348837209,73.2558139534884,52.906976744186,47.093023255814
"190","37","4",0,1,4,0,4,50,5,2,1,3,50,7,0,7,2,2,67,74,141,2,100,1.41843971631206,70.9219858156028,52.4822695035461,47.5177304964539
"191","37","5",0,1,6,1,6,51,3,0,1,6,51,2,1,2,0,0,70,64,134,0,102,0,76.1194029850746,47.7611940298507,52.2388059701493
"192","37","6",0,0,2,0,2,23,3,0,0,2,23,3,1,2,0,0,32,32,64,0,46,0,71.875,50,50
"193","38","1",0,3,6,3,7,26,5,1,3,6,27,3,2,4,1,0,52,48,100,0,53,0,53,48,52
"194","38","2",1,1,1,6,1,8,14,8,1,6,8,16,6,16,8,3,41,66,107,4,16,3.73831775700935,14.9532710280374,61.6822429906542,38.3177570093458
"195","38","3",0,0,2,3,4,32,20,5,0,5,35,22,1,25,6,3,68,98,166,3,67,1.80722891566265,40.3614457831325,59.0361445783133,40.9638554216867
"196","38","4",0,2,19,4,19,40,4,2,2,21,40,2,4,2,2,2,91,77,168,2,80,1.19047619047619,47.6190476190476,45.8333333333333,54.1666666666667
"197","38","5",0,0,9,2,10,63,2,0,0,10,65,0,0,2,0,0,88,78,166,0,128,0,77.1084337349398,46.9879518072289,53.0120481927711
"198","38","6",0,1,7,0,6,67,2,0,1,6,66,2,1,1,0,0,84,79,163,0,133,0,81.5950920245399,48.4662576687117,51.5337423312883
"199","39","1",1,3,4,3,1,6,2,5,3,4,3,4,6,1,5,13,27,40,67,14,9,20.8955223880597,13.4328358208955,59.7014925373134,40.2985074626866
"200","39","2",1,2,7,4,8,11,4,3,2,9,13,3,3,5,3,1,42,40,82,2,24,2.4390243902439,29.2682926829268,48.780487804878,51.219512195122
"201","39","3",6,3,9,2,7,28,8,1,3,8,27,7,4,5,1,0,66,56,122,6,55,4.91803278688525,45.0819672131148,45.9016393442623,54.0983606557377
"202","39","4",3,3,10,1,9,28,5,1,3,8,28,4,2,4,1,1,62,52,114,4,56,3.50877192982456,49.1228070175439,45.6140350877193,54.3859649122807
"203","39","5",0,3,8,3,6,21,6,0,3,8,19,3,5,2,0,0,48,42,90,0,40,0,44.4444444444444,46.6666666666667,53.3333333333333
"204","39","6",9,5,6,1,6,18,6,1,5,2,17,6,1,6,1,0,53,40,93,9,35,9.67741935483871,37.6344086021505,43.010752688172,56.989247311828
"205","4","1",4,4,5,2,4,13,6,3,4,3,13,7,3,6,3,4,43,44,87,8,26,9.19540229885057,29.8850574712644,50.5747126436782,49.4252873563218
"206","4","2",4,5,3,3,3,3,2,2,5,1,2,2,3,1,2,0,26,18,44,4,5,9.09090909090909,11.3636363636364,40.9090909090909,59.0909090909091
"207","4","3",7,3,4,2,3,7,1,3,2,3,6,2,2,1,2,2,30,23,53,9,13,16.9811320754717,24.5283018867925,43.3962264150943,56.6037735849057
"208","4","4",1,1,7,0,5,13,4,1,1,6,10,5,3,2,1,0,34,29,63,1,23,1.58730158730159,36.5079365079365,46.031746031746,53.968253968254
"209","4","5",3,2,1,3,2,6,4,2,2,1,7,3,1,4,2,0,24,22,46,3,13,6.52173913043478,28.2608695652174,47.8260869565217,52.1739130434783
"210","4","6",0,2,7,0,5,14,4,4,2,5,12,7,2,6,4,6,37,46,83,6,26,7.2289156626506,31.3253012048193,55.421686746988,44.578313253012
"211","40","1",1,2,1,1,1,3,2,1,2,0,3,2,1,1,1,0,13,12,25,1,6,4,24,48,52
"212","40","2",6,4,2,3,4,3,3,2,4,1,6,2,1,5,3,1,29,24,53,7,9,13.2075471698113,16.9811320754717,45.2830188679245,54.7169811320755
"213","40","3",0,1,6,3,6,37,6,0,1,8,37,3,3,3,0,0,60,57,117,0,74,0,63.2478632478633,48.7179487179487,51.2820512820513
"214","40","4",2,1,2,2,4,46,4,0,1,3,47,2,1,3,0,0,63,58,121,2,93,1.65289256198347,76.8595041322314,47.9338842975207,52.0661157024793
"215","40","5",2,2,1,3,3,41,3,1,2,2,43,1,1,3,0,2,56,57,113,4,84,3.53982300884956,74.3362831858407,50.4424778761062,49.5575221238938
"216","40","6",2,2,3,4,3,25,5,2,2,5,25,4,4,4,3,0,47,49,96,2,50,2.08333333333333,52.0833333333333,51.0416666666667,48.9583333333333
"217","41","1",3,4,6,5,7,9,12,6,4,7,10,13,4,14,6,10,53,70,123,13,19,10.5691056910569,15.4471544715447,56.9105691056911,43.0894308943089
"218","41","2",0,0,7,4,8,22,11,1,0,11,24,8,3,10,1,0,55,58,113,0,46,0,40.7079646017699,51.3274336283186,48.6725663716814
"219","41","3",1,2,3,2,3,40,7,2,2,3,40,8,1,8,2,0,61,66,127,1,80,0.78740157480315,62.992125984252,51.9685039370079,48.0314960629921
"220","41","4",0,0,3,2,4,50,9,1,0,5,52,8,1,9,1,0,71,77,148,0,102,0,68.9189189189189,52.027027027027,47.972972972973
"221","41","5",0,0,0,1,1,59,1,2,0,1,60,2,0,3,2,1,65,71,136,1,119,0.735294117647059,87.5,52.2058823529412,47.7941176470588
"222","41","6",3,3,3,0,2,24,1,0,3,0,22,1,1,0,0,0,37,29,66,3,46,4.54545454545455,69.6969696969697,43.9393939393939,56.0606060606061
"223","42","1",7,3,7,6,6,24,24,3,3,10,23,21,7,20,3,2,81,91,172,9,47,5.23255813953488,27.3255813953488,52.906976744186,47.093023255814
"224","42","2",0,1,4,5,7,29,19,3,1,8,33,17,2,20,3,4,70,89,159,4,62,2.51572327044025,38.9937106918239,55.9748427672956,44.0251572327044
"225","42","3",0,1,3,6,3,48,23,1,1,8,48,18,5,18,1,0,86,101,187,0,96,0,51.3368983957219,54.0106951871658,45.9893048128342
"226","42","4",1,1,1,2,2,53,16,2,1,2,54,16,1,17,2,0,79,95,174,1,107,0.574712643678161,61.4942528735632,54.5977011494253,45.4022988505747
"227","42","5",2,1,4,1,5,76,7,0,1,4,76,6,1,6,0,0,98,95,193,2,152,1.03626943005181,78.7564766839378,49.2227979274611,50.7772020725389
"228","42","6",5,5,5,3,6,22,2,4,4,3,23,4,1,5,4,2,53,48,101,7,45,6.93069306930693,44.5544554455446,47.5247524752475,52.4752475247525
"229","43","1",0,1,9,3,11,36,7,2,1,11,38,6,1,8,2,1,70,70,140,1,74,0.714285714285714,52.8571428571429,50,50
"230","43","2",0,0,2,6,7,38,12,0,0,8,43,6,0,11,0,0,66,70,136,0,81,0,59.5588235294118,51.4705882352941,48.5294117647059
"231","43","3",0,0,2,3,4,26,13,0,0,5,28,10,1,13,1,0,49,60,109,0,54,0,49.5412844036697,55.045871559633,44.954128440367
"232","43","4",1,1,2,1,2,60,13,0,1,2,60,12,1,12,0,0,81,90,171,1,120,0.584795321637427,70.1754385964912,52.6315789473684,47.3684210526316
"233","43","5",0,0,4,2,4,53,10,0,0,6,54,8,2,8,0,0,75,79,154,0,107,0,69.4805194805195,51.2987012987013,48.7012987012987
"234","43","6",0,0,2,2,1,38,13,5,0,4,37,17,3,15,5,2,62,85,147,2,75,1.36054421768707,51.0204081632653,57.8231292517007,42.1768707482993
"235","44","1",4,2,6,5,6,13,6,6,2,9,13,7,5,7,6,5,50,55,105,9,26,8.57142857142857,24.7619047619048,52.3809523809524,47.6190476190476
"236","44","2",0,0,0,5,0,16,18,2,0,5,16,15,5,15,1,0,41,60,101,0,32,0,31.6831683168317,59.4059405940594,40.5940594059406
"237","44","3",1,2,2,2,1,18,22,5,2,2,16,25,3,24,5,1,54,80,134,2,34,1.49253731343284,25.3731343283582,59.7014925373134,40.2985074626866
"238","44","4",0,1,1,1,2,22,11,4,1,1,24,14,0,15,4,0,44,60,104,0,46,0,44.2307692307692,57.6923076923077,42.3076923076923
"239","44","5",0,1,2,0,1,45,10,1,1,1,44,11,1,11,1,0,61,72,133,0,89,0,66.9172932330827,54.1353383458647,45.8646616541353
"240","44","6",1,1,1,1,2,30,5,0,1,1,31,4,0,5,0,0,43,43,86,1,61,1.16279069767442,70.9302325581395,50,50
"241","45","1",7,3,6,5,7,13,6,6,3,8,15,7,3,9,6,10,55,62,117,17,28,14.5299145299145,23.9316239316239,52.991452991453,47.008547008547
"242","45","2",0,1,17,0,12,29,4,2,1,16,24,6,4,2,2,1,66,58,124,1,53,0.806451612903226,42.741935483871,46.7741935483871,53.2258064516129
"243","45","3",2,4,16,3,12,31,6,2,4,15,27,5,7,1,2,1,78,63,141,3,58,2.12765957446809,41.1347517730496,44.6808510638298,55.3191489361702
"244","45","4",0,0,14,0,12,49,5,0,0,13,48,5,1,4,0,0,82,72,154,0,97,0,62.987012987013,46.7532467532468,53.2467532467532
"245","45","5",1,1,2,1,2,58,8,0,1,2,58,7,1,7,0,0,75,77,152,1,116,0.657894736842105,76.3157894736842,50.6578947368421,49.3421052631579
"246","45","6",2,2,9,1,7,52,8,2,2,8,51,9,3,7,2,0,85,83,168,2,103,1.19047619047619,61.3095238095238,49.4047619047619,50.5952380952381
"247","46","1",1,4,15,5,16,54,8,3,4,16,55,6,4,7,3,1,108,97,205,2,109,0.975609756097561,53.1707317073171,47.3170731707317,52.6829268292683
"248","46","2",1,2,12,4,15,30,3,5,2,14,33,4,1,7,5,0,74,67,141,1,63,0.709219858156028,44.6808510638298,47.5177304964539,52.4822695035461
"249","46","3",0,0,7,5,7,26,11,4,0,12,25,10,5,10,4,1,61,69,130,1,51,0.769230769230769,39.2307692307692,53.0769230769231,46.9230769230769
"250","46","4",0,1,8,6,6,24,13,0,1,12,22,7,7,6,0,0,59,57,116,0,46,0,39.6551724137931,49.1379310344828,50.8620689655172
"251","46","5",0,2,4,9,10,154,11,3,2,11,160,5,3,11,3,1,195,197,392,1,314,0.255102040816327,80.1020408163265,50.2551020408163,49.7448979591837
"252","46","6",3,3,8,7,10,120,11,2,3,12,122,6,4,9,2,1,165,161,326,4,242,1.22699386503067,74.2331288343558,49.3865030674847,50.6134969325153
"253","47","1",3,5,6,5,7,22,10,5,4,6,24,10,3,12,5,3,65,68,133,6,46,4.51127819548872,34.5864661654135,51.1278195488722,48.8721804511278
"254","47","2",1,1,1,2,1,21,12,8,1,2,21,17,2,18,8,5,48,76,124,6,42,4.83870967741935,33.8709677419355,61.2903225806452,38.7096774193548
"255","47","3",0,1,3,3,5,25,16,1,1,5,27,13,1,16,1,0,55,66,121,0,52,0,42.9752066115703,54.5454545454545,45.4545454545455
"256","47","4",2,1,1,3,3,14,8,2,1,3,16,7,1,8,2,1,35,41,76,3,30,3.94736842105263,39.4736842105263,53.9473684210526,46.0526315789474
"257","47","5",0,0,1,1,1,30,11,5,0,2,30,15,1,14,5,2,50,71,121,2,60,1.65289256198347,49.5867768595041,58.6776859504132,41.3223140495868
"258","47","6",7,4,5,3,7,6,6,5,4,4,9,8,1,10,5,4,45,46,91,11,15,12.0879120879121,16.4835164835165,50.5494505494505,49.4505494505495
"259","48","1",11,12,13,4,11,19,6,4,12,5,16,6,6,4,4,3,81,58,139,14,35,10.0719424460432,25.1798561151079,41.726618705036,58.273381294964
"260","48","2",7,11,16,4,17,24,4,1,11,9,25,1,4,1,1,2,86,55,141,9,49,6.38297872340426,34.7517730496454,39.0070921985816,60.9929078014184
"261","48","3",1,2,19,0,20,60,0,0,2,17,61,0,0,0,0,0,104,81,185,1,121,0.540540540540541,65.4054054054054,43.7837837837838,56.2162162162162
"262","48","4",9,11,22,0,21,22,0,0,10,11,21,0,0,0,0,0,86,44,130,9,43,6.92307692307692,33.0769230769231,33.8461538461538,66.1538461538462
"263","48","5",0,0,3,3,6,53,6,0,0,6,55,3,0,6,0,0,72,72,144,0,108,0,75,50,50
"264","48","6",7,4,8,0,8,27,0,1,4,4,26,1,0,1,1,1,56,40,96,8,53,8.33333333333333,55.2083333333333,41.6666666666667,58.3333333333333
"265","49","1",1,2,6,2,4,17,6,2,2,6,15,6,3,4,1,2,40,42,82,3,32,3.65853658536585,39.0243902439024,51.219512195122,48.780487804878
"266","49","2",0,0,0,2,0,15,14,6,0,2,15,18,2,19,6,2,38,66,104,2,30,1.92307692307692,28.8461538461538,63.4615384615385,36.5384615384615
"267","49","3",0,0,0,2,2,21,11,3,0,2,24,12,0,14,3,5,41,61,102,5,45,4.90196078431373,44.1176470588235,59.8039215686275,40.1960784313725
"268","49","4",0,1,5,1,2,28,3,2,0,5,25,4,3,2,2,1,43,44,87,1,53,1.14942528735632,60.9195402298851,50.5747126436782,49.4252873563218
"269","49","5",0,0,2,2,2,18,4,1,0,4,19,3,2,3,1,0,31,33,64,0,37,0,57.8125,51.5625,48.4375
"270","49","6",0,0,2,1,1,36,10,0,0,3,35,8,2,8,0,0,51,58,109,0,71,0,65.1376146788991,53.2110091743119,46.7889908256881
"271","5","1",0,0,1,5,5,15,8,4,0,6,20,7,1,11,4,2,40,52,92,2,35,2.17391304347826,38.0434782608696,56.5217391304348,43.4782608695652
"272","5","2",3,4,7,3,8,8,5,4,4,6,10,6,2,7,4,7,44,47,91,10,18,10.989010989011,19.7802197802198,51.6483516483516,48.3516483516484
"273","5","3",0,3,3,2,4,2,2,3,3,2,4,3,1,4,3,6,21,27,48,6,6,12.5,12.5,56.25,43.75
"274","5","4",0,1,2,3,2,2,3,1,1,3,2,2,2,2,1,3,15,18,33,3,4,9.09090909090909,12.1212121212121,54.5454545454545,45.4545454545455
"275","5","5",0,0,0,2,2,2,2,1,0,3,4,1,0,3,1,0,11,13,24,0,6,0,25,54.1666666666667,45.8333333333333
"276","5","6",0,0,1,0,0,8,1,0,0,1,7,1,1,0,0,0,11,12,23,0,15,0,65.2173913043478,52.1739130434783,47.8260869565217
"277","50","1",0,3,4,10,10,23,13,8,3,11,29,10,4,16,8,3,72,86,158,3,52,1.89873417721519,32.9113924050633,54.4303797468354,45.5696202531646
"278","50","2",0,2,8,8,11,67,19,2,2,14,70,12,5,15,2,0,118,122,240,0,137,0,57.0833333333333,50.8333333333333,49.1666666666667
"279","50","3",2,2,4,2,5,69,8,1,2,4,70,7,1,8,1,0,94,95,189,2,139,1.05820105820106,73.5449735449735,50.2645502645503,49.7354497354497
"280","50","4",0,0,8,7,10,69,13,1,0,15,70,7,5,9,1,0,109,109,218,0,139,0,63.7614678899083,50,50
"281","50","5",1,1,15,23,28,90,35,2,1,37,103,14,10,27,2,0,197,195,392,1,193,0.255102040816327,49.234693877551,49.7448979591837,50.2551020408163
"282","50","6",0,0,5,11,8,70,20,3,0,16,73,11,8,15,3,0,118,128,246,0,143,0,58.130081300813,52.0325203252033,47.9674796747967
"283","51","1",1,5,12,1,13,369,9,6,5,8,369,14,1,14,6,1,418,419,837,2,738,0.2389486260454,88.1720430107527,50.0597371565114,49.9402628434886
"284","51","2",0,16,10,13,24,701,8,17,16,7,715,11,0,25,17,2,791,794,1585,2,1416,0.126182965299685,89.3375394321767,50.0946372239748,49.9053627760252
"285","51","3",2,7,5,13,18,787,13,8,7,11,799,8,0,21,8,0,854,856,1710,2,1586,0.116959064327485,92.7485380116959,50.0584795321637,49.9415204678363
"286","51","4",0,6,4,9,13,984,8,10,6,7,992,9,0,18,10,3,1035,1047,2082,3,1976,0.144092219020173,94.9087415946206,50.2881844380403,49.7118155619597
"287","51","5",1,7,8,7,13,1071,6,6,7,8,1076,5,2,10,6,2,1121,1117,2238,3,2147,0.134048257372654,95.9338695263628,49.9106344950849,50.0893655049151
"288","51","6",0,3,6,5,10,392,7,3,3,8,397,5,1,9,3,1,428,428,856,1,789,0.116822429906542,92.1728971962617,50,50
"289","52","1",1,2,5,5,6,14,4,6,2,8,14,5,4,6,6,7,44,54,98,8,28,8.16326530612245,28.5714285714286,55.1020408163265,44.8979591836735
"290","52","2",6,5,3,6,4,18,12,6,5,4,20,12,5,13,6,5,62,71,133,11,38,8.27067669172932,28.5714285714286,53.3834586466165,46.6165413533835
"291","52","3",0,0,2,3,5,21,7,2,0,5,24,6,0,9,2,0,41,48,89,0,45,0,50.561797752809,53.9325842696629,46.0674157303371
"292","52","4",0,1,3,0,3,31,6,1,1,2,30,7,0,7,1,0,46,50,96,0,61,0,63.5416666666667,52.0833333333333,47.9166666666667
"293","52","5",0,0,2,1,1,36,6,1,0,3,35,6,2,5,1,0,49,53,102,0,71,0,69.6078431372549,51.9607843137255,48.0392156862745
"294","52","6",0,0,0,0,0,63,2,0,0,0,63,2,0,2,0,0,66,69,135,0,126,0,93.3333333333333,51.1111111111111,48.8888888888889
"295","53","1",0,0,6,1,6,25,3,1,0,8,24,3,2,2,1,0,44,41,85,0,49,0,57.6470588235294,48.2352941176471,51.7647058823529
"296","53","2",6,3,15,3,13,29,10,2,3,15,28,9,5,7,2,6,83,76,159,12,57,7.54716981132075,35.8490566037736,47.7987421383648,52.2012578616352
"297","53","3",6,9,27,0,28,29,0,0,9,18,29,0,0,0,0,0,101,57,158,6,58,3.79746835443038,36.7088607594937,36.0759493670886,63.9240506329114
"298","53","4",4,15,41,0,40,13,0,1,15,26,11,1,1,0,1,0,115,57,172,4,24,2.32558139534884,13.953488372093,33.1395348837209,66.8604651162791
"299","53","5",0,2,20,1,20,54,2,0,2,18,55,1,0,2,0,0,101,79,180,0,109,0,60.5555555555556,43.8888888888889,56.1111111111111
"300","53","6",16,7,16,3,15,33,4,1,7,13,32,2,4,1,1,4,97,65,162,20,65,12.3456790123457,40.1234567901235,40.1234567901235,59.8765432098765
"301","54","1",0,1,10,2,8,19,6,3,1,11,18,7,4,5,3,2,51,52,103,2,37,1.94174757281553,35.9223300970874,50.4854368932039,49.5145631067961
"302","54","2",1,3,9,2,10,21,5,0,4,8,22,3,2,4,1,0,54,44,98,1,43,1.02040816326531,43.8775510204082,44.8979591836735,55.1020408163265
"303","54","3",6,4,14,0,13,19,0,0,4,10,18,0,1,0,1,0,57,36,93,6,37,6.45161290322581,39.7849462365591,38.7096774193548,61.2903225806452
"304","54","4",0,0,7,1,7,17,2,0,0,8,16,2,1,1,0,0,35,30,65,0,33,0,50.7692307692308,46.1538461538462,53.8461538461538
"305","54","5",0,0,2,1,2,12,3,1,0,3,11,3,2,2,1,0,23,23,46,0,23,0,50,50,50
"306","54","6",1,1,3,4,4,33,5,3,1,7,34,4,3,5,3,4,56,62,118,5,67,4.23728813559322,56.7796610169492,52.5423728813559,47.4576271186441
"307","55","1",4,4,5,1,6,25,2,0,4,3,26,1,0,2,0,0,49,37,86,4,51,4.65116279069767,59.3023255813954,43.0232558139535,56.9767441860465
"308","55","2",0,0,5,1,5,18,2,2,0,6,18,3,1,3,2,1,35,35,70,1,36,1.42857142857143,51.4285714285714,50,50
"309","55","3",0,1,5,2,3,7,5,0,1,6,5,3,4,1,0,0,25,21,46,0,12,0,26.0869565217391,45.6521739130435,54.3478260869565
"310","55","4",0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,0,9,10,19,0,13,0,68.4210526315789,52.6315789473684,47.3684210526316
"311","55","5",0,0,0,1,1,2,1,0,0,1,3,0,0,2,1,0,6,9,15,0,5,0,33.3333333333333,60,40
"312","55","6",0,0,1,0,0,6,2,0,0,1,4,2,2,0,0,0,11,10,21,0,10,0,47.6190476190476,47.6190476190476,52.3809523809524
"313","56","1",2,1,7,3,8,22,5,2,1,9,23,4,2,5,2,2,52,49,101,4,45,3.96039603960396,44.5544554455446,48.5148514851485,51.4851485148515
"314","56","2",0,1,6,4,7,27,6,1,1,9,29,3,3,5,2,9,54,62,116,9,56,7.75862068965517,48.2758620689655,53.448275862069,46.551724137931
"315","56","3",0,0,5,1,5,37,6,0,0,6,38,5,1,5,0,0,56,56,112,0,75,0,66.9642857142857,50,50
"316","56","4",1,1,2,1,2,54,4,0,1,2,54,3,1,3,0,0,67,65,132,1,108,0.757575757575758,81.8181818181818,49.2424242424242,50.7575757575758
"317","56","5",1,1,1,0,1,88,0,0,1,0,89,0,0,0,0,0,94,91,185,1,177,0.540540540540541,95.6756756756757,49.1891891891892,50.8108108108108
"318","56","6",0,0,0,0,0,124,0,0,0,0,124,0,0,0,0,0,125,126,251,0,248,0,98.804780876494,50.199203187251,49.800796812749
"319","57","1",0,2,4,4,2,21,12,6,2,5,19,14,6,12,6,3,53,68,121,3,40,2.47933884297521,33.0578512396694,56.198347107438,43.801652892562
"320","57","2",0,1,2,1,1,20,19,9,1,2,20,27,1,27,9,9,55,97,152,9,40,5.92105263157895,26.3157894736842,63.8157894736842,36.1842105263158
"321","57","3",0,0,0,1,1,73,1,2,0,1,74,2,0,3,2,2,79,86,165,2,147,1.21212121212121,89.0909090909091,52.1212121212121,47.8787878787879
"322","57","4",0,1,4,1,5,60,4,0,1,4,61,3,0,4,0,0,77,74,151,0,121,0,80.1324503311258,49.0066225165563,50.9933774834437
"323","57","5",0,0,5,7,11,51,12,0,0,12,58,5,1,11,0,0,88,88,176,0,109,0,61.9318181818182,50,50
"324","57","6",0,0,2,3,5,20,5,1,0,5,23,3,0,6,1,1,37,41,78,1,43,1.28205128205128,55.1282051282051,52.5641025641026,47.4358974358974
"325","58","1",4,3,4,4,5,41,7,4,3,5,42,7,4,7,4,12,74,85,159,16,83,10.062893081761,52.2012578616352,53.4591194968553,46.5408805031447
"326","58","2",0,0,1,3,3,54,7,1,0,4,55,5,1,6,0,0,69,74,143,0,109,0,76.2237762237762,51.7482517482517,48.2517482517483
"327","58","3",0,0,0,1,1,47,13,1,0,1,47,13,0,14,1,0,64,78,142,0,94,0,66.1971830985916,54.9295774647887,45.0704225352113
"328","58","4",0,0,0,0,0,44,14,1,0,0,44,16,0,15,1,0,60,78,138,0,88,0,63.768115942029,56.5217391304348,43.4782608695652
"329","58","5",0,0,0,1,0,27,10,3,0,1,27,12,1,12,3,0,43,57,100,0,54,0,54,57,43
"330","58","6",5,2,4,1,3,20,1,3,2,3,19,3,2,1,2,12,39,47,86,17,39,19.7674418604651,45.3488372093023,54.6511627906977,45.3488372093023
"331","59","1",5,5,7,8,6,16,11,2,5,10,15,5,9,5,3,0,61,54,115,5,31,4.34782608695652,26.9565217391304,46.9565217391304,53.0434782608696
"332","59","2",0,1,2,3,1,17,12,3,1,4,16,11,4,11,3,2,40,54,94,2,33,2.12765957446809,35.1063829787234,57.4468085106383,42.5531914893617
"333","59","3",1,1,1,1,2,19,3,2,1,1,20,4,0,5,2,1,32,35,67,2,39,2.98507462686567,58.2089552238806,52.2388059701493,47.7611940298507
"334","59","4",0,0,0,0,0,29,0,0,0,0,30,0,0,0,0,0,31,31,62,0,59,0,95.1612903225806,50,50
"335","59","5",0,0,0,1,0,15,3,0,0,1,16,2,1,2,0,0,21,23,44,0,31,0,70.4545454545455,52.2727272727273,47.7272727272727
"336","59","6",0,2,5,7,9,49,12,2,2,11,53,7,4,10,2,0,88,90,178,0,102,0,57.3033707865169,50.561797752809,49.438202247191
"337","6","1",5,11,35,2,33,213,15,7,11,26,211,20,4,18,7,0,323,298,621,5,424,0.805152979066023,68.2769726247987,47.9871175523349,52.0128824476651
"338","6","2",0,17,44,4,44,363,20,2,17,31,363,18,4,18,2,0,496,454,950,0,726,0,76.4210526315789,47.7894736842105,52.2105263157895
"339","6","3",0,6,36,6,34,418,27,13,6,35,416,34,7,32,13,0,541,545,1086,0,834,0,76.7955801104972,50.1841620626151,49.8158379373849
"340","6","4",0,7,27,9,24,215,18,9,7,29,212,18,12,15,9,0,311,303,614,0,427,0,69.5439739413681,49.3485342019544,50.6514657980456
"341","6","5",3,8,39,3,31,260,17,7,8,34,253,21,10,14,7,2,370,350,720,5,513,0.694444444444444,71.25,48.6111111111111,51.3888888888889
"342","6","6",0,8,38,3,35,586,28,7,8,32,583,32,5,30,7,2,706,701,1407,2,1169,0.142146410803127,83.0845771144279,49.8223169864961,50.1776830135039
"343","60","1",1,4,10,2,7,39,10,7,4,8,36,15,5,12,7,7,82,95,177,8,75,4.51977401129944,42.3728813559322,53.6723163841808,46.3276836158192
"344","60","2",0,0,2,3,3,58,9,3,0,5,59,9,2,10,3,0,80,89,169,0,117,0,69.2307692307692,52.6627218934911,47.3372781065089
"345","60","3",0,1,4,2,5,40,6,1,1,6,41,5,2,5,1,0,61,62,123,0,81,0,65.8536585365854,50.4065040650407,49.5934959349593
"346","60","4",0,0,1,1,1,37,12,2,0,2,37,13,0,14,2,0,55,70,125,0,74,0,59.2,56,44
"347","60","5",0,0,0,1,0,32,15,7,0,1,33,20,1,21,7,8,57,92,149,8,65,5.36912751677852,43.6241610738255,61.744966442953,38.255033557047
"348","60","6",2,4,3,4,5,26,7,9,4,3,28,13,2,14,9,12,61,87,148,14,54,9.45945945945946,36.4864864864865,58.7837837837838,41.2162162162162
"349","61","1",0,4,3,4,4,16,17,5,4,3,17,19,3,20,5,5,54,78,132,5,33,3.78787878787879,25,59.0909090909091,40.9090909090909
"350","61","2",0,1,1,2,2,15,14,8,1,2,17,20,1,22,9,4,45,77,122,4,32,3.27868852459016,26.2295081967213,63.1147540983607,36.8852459016393
"351","61","3",0,0,0,1,0,13,2,3,0,1,13,4,1,3,3,3,20,30,50,3,26,6,52,60,40
"352","61","4",0,0,1,0,1,34,3,1,0,1,35,3,0,4,1,0,42,45,87,0,69,0,79.3103448275862,51.7241379310345,48.2758620689655
"353","61","5",0,0,2,0,2,59,2,1,0,2,59,3,0,4,1,3,67,74,141,3,118,2.12765957446809,83.6879432624114,52.4822695035461,47.5177304964539
"354","61","6",0,0,8,1,9,19,2,1,0,9,20,2,0,3,1,1,42,37,79,1,39,1.26582278481013,49.3670886075949,46.8354430379747,53.1645569620253
"355","62","1",3,5,11,5,11,16,4,5,5,11,16,4,5,4,5,4,62,55,117,7,32,5.98290598290598,27.3504273504273,47.008547008547,52.991452991453
"356","62","2",1,2,15,1,16,28,2,0,2,14,29,1,0,2,0,0,66,50,116,1,57,0.862068965517241,49.1379310344828,43.1034482758621,56.8965517241379
"357","62","3",1,6,23,1,24,16,2,0,7,18,16,1,1,1,0,0,76,44,120,1,32,0.833333333333333,26.6666666666667,36.6666666666667,63.3333333333333
"358","62","4",3,2,7,0,5,30,2,0,2,4,28,2,1,1,0,0,50,40,90,3,58,3.33333333333333,64.4444444444444,44.4444444444444,55.5555555555556
"359","62","5",0,1,2,0,2,76,0,0,1,1,75,0,0,0,0,0,82,79,161,0,151,0,93.7888198757764,49.0683229813665,50.9316770186335
"360","62","6",1,1,0,1,0,59,1,1,1,0,58,1,1,0,1,0,65,64,129,1,117,0.775193798449612,90.6976744186046,49.6124031007752,50.3875968992248
"361","63","1",5,6,6,6,5,13,10,6,6,6,12,10,7,8,5,12,57,69,126,17,25,13.4920634920635,19.8412698412698,54.7619047619048,45.2380952380952
"362","63","2",0,2,1,5,3,0,1,9,3,4,1,5,4,6,9,13,24,45,69,13,1,18.8405797101449,1.44927536231884,65.2173913043478,34.7826086956522
"363","63","3",0,0,0,0,0,8,1,3,0,0,8,4,0,4,3,11,12,33,45,11,16,24.4444444444444,35.5555555555556,73.3333333333333,26.6666666666667
