"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
695.884,664.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,13.3,0.0,0.0,3.9,0.0,0.0,29.5,0.0,0.0,14.5,0.0,0.0,3.9,8.3,0.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,26.1,0.0,0.0,0.0
695.885,664.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
695.885,664.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.624,0.000,0.000,0.375,0.000,0.000,0.307,0.692,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
696.885,665.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,3.9,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,22.2,0.0,0.0,24.5,0.0,0.0,0.0,0.0,22.2,0.0,22.2,0.0,0.0,0.0
696.886,665.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
696.886,665.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.942,0.000,0.057,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
697.887,666.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,8.3,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,27.8,0.0,12.8,3.9,0.0,15.0,0.0,0.0,31.7,0.0,17.2,0.0,0.0,10.0
697.887,666.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
697.887,666.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.954,0.000,0.045,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.509,0.124,0.000,0.366,0.000,0.000,1.000,0.000,0.825,0.000,0.000,0.174
698.888,667.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,12.8,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,12.8,0.0,27.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,17.8,0.0,9.5
698.888,667.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1
698.888,667.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.680,0.319,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.742,0.000,0.257
699.889,668.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.8,0.0,0.0,0.0,3.9,0.0,0.0,4.4,0.0,0.0,0.0,15.0,0.0,4.4,0.0,0.0,16.7,0.0,22.8,0.0,0.0,0.0,0.0,0.0,3.9,4.4,0.0,20.6,0.0,0.0
699.889,668.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,2,2,0,1,0,0
699.889,668.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.487,0.000,0.512,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.322,0.677,0.000,1.000,0.000,0.000
700.889,669.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.1,0.0,0.0,0.0,11.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,8.9,7.8,0.0,0.0,16.1,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0
700.890,669.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
700.890,669.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.313,0.686,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
701.890,670.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,0.0,3.9,3.9,0.0,4.4,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,8.3,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,25.6,5.0,4.4
701.891,670.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1
701.891,670.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.317,0.682,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.655,0.145,0.199
702.891,671.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,8.3,8.3,0.0,12.8,0.0,3.9,0.0,4.4,0.0,0.0,0.0,0.0,36.1,0.0,0.0,13.3,8.9,0.0,48.9,0.0,0.0,0.0,13.9,0.0,0.0,7.8,0.0,0.0,26.7,0.0
702.892,671.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
702.892,671.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.317,0.215,0.466,0.000,0.683,0.000,0.316,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.415,0.551,0.033,1.000,0.000,0.000,0.000,0.513,0.000,0.000,0.486,0.000,0.000,1.000,0.000
703.892,672.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,3.9,0.0,0.0,8.9,0.0,3.9,9.5,0.0,22.8,0.0,0.0,33.4,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0
703.893,672.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
703.893,672.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.516,0.000,0.216,0.266,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
704.893,673.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,12.8,0.0,0.0,0.0,12.2,0.0,8.3,22.2,0.0,0.0,0.0,0.0,26.1,0.0,0.0,22.8,0.0,0.0,4.4,18.3,0.0,0.0,0.0,0.0,0.0,22.2,0.0
704.893,673.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0
704.894,673.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.581,0.000,0.418,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.716,0.000,0.000,0.283,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
705.894,674.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,12.2,0.0,0.0,16.1,0.0,0.0,8.3,23.4,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,18.3,12.8,20.0,0.0,0.0,0.0,0.0,0.0,25.0,3.9
705.894,674.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
705.895,674.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.719,0.000,0.000,0.280,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.451,0.548,1.000,0.000,0.000,0.000,0.000,0.000,0.716,0.283
706.895,675.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,0.0,0.0,17.8,0.0,0.0,17.2,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,30.6,0.0,27.8,0.0,0.0,0.0,31.1,0.0,0.0,4.4
706.895,675.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
706.895,675.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.917,0.000,0.000,0.082
707.896,676.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.7,0.0,0.0,0.0,39.5,0.0,0.0,22.2,0.0,0.0,0.0,0.0,18.3,0.0,13.3,0.0,3.9,0.0,8.9,0.0,0.0,17.8,0.0,15.6,0.0,0.0,0.0,22.8,0.0,0.0,0.0
707.896,676.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
707.896,676.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.012,0.588,0.000,0.399,0.020,0.312,0.000,0.666,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
708.897,677.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,8.9,0.0,21.1,0.0,0.0,7.8,0.0,0.0,0.0,0.0,21.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,12.8,0.0,0.0,0.0,21.1,0.0,0.0,0.0
708.897,677.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
708.897,677.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.542,0.000,0.457,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
709.898,678.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,5.0,0.0,13.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,27.8,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,27.2,0.0,15.6,0.0,0.0,0.0,12.8,0.0,0.0,17.8
709.898,678.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
709.898,678.000,"TOTAL_TIME_SPENT_IN_ZONE",0.958,0.000,0.000,0.041,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.412,0.054,0.000,0.533
710.899,679.000,"TOTAL_DISTANCE_IN_ZONE",21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,20.0,0.0,17.8,22.2,0.0,0.0,0.0,0.0,0.0,43.9,0.0,4.4,0.0,0.0,3.9,0.0,31.7,0.0,0.0
710.899,679.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
710.899,679.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.442,0.057,0.500,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.177,0.000,0.000,0.822,0.000,1.000,0.000,0.000
711.900,680.000,"TOTAL_DISTANCE_IN_ZONE",27.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,3.9,0.0,12.2,0.0,0.0
711.900,680.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
711.900,680.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.742,0.000,0.000,0.258,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
712.911,681.000,"TOTAL_DISTANCE_IN_ZONE",4.4,4.4,0.0,8.3,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4,0.0,13.3,0.0,0.0,14.5,0.0,0.0,0.0,0.0,4.4,0.0,27.2,0.0,0.0
712.911,681.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2,0,1,0,0
712.911,681.000,"TOTAL_TIME_SPENT_IN_ZONE",0.138,0.105,0.000,0.766,0.000,1.010,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.302,0.000,0.707,0.000,0.000,1.010,0.000,0.000,0.166,0.000,0.843,0.000,1.010,0.000,0.000
713.912,682.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,25.6,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,11.7,8.3,0.0,12.2,18.3,4.4
713.912,682.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1
713.913,682.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.928,0.000,0.000,0.071,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.702,0.298,0.000,0.265,0.534,0.199
714.913,683.000,"TOTAL_DISTANCE_IN_ZONE",0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,25.6,0.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,22.2,0.0,0.0,0.0,25.6,0.0
714.913,683.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
714.914,683.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.139,0.000,0.860,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
715.914,684.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,8.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,13.9,0.0,12.2,0.0,0.0,0.0,0.0,27.2,8.3,0.0,0.0,31.7,0.0,0.0,0.0,26.1,0.0
715.914,684.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
715.914,684.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.560,0.439,0.000,1.000,0.000,0.000,0.000,0.000,0.694,0.305,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
716.915,685.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,16.7,0.0,0.0,15.6,0.0,0.0,3.9,0.0,13.3,0.0,0.0,0.0,3.9,26.1,12.8,0.0,0.0,20.0,0.0,0.0,0.0,26.7,3.9
716.915,685.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,2,0,0,1,0,0,0,1,1
716.915,685.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.940,0.000,0.000,0.059,0.000,1.000,0.000,0.000,0.000,0.033,0.606,0.360,0.000,0.000,1.000,0.000,0.000,0.000,0.861,0.138
717.916,686.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,23.9,0.0,0.0,25.6,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,3.9,12.2,18.9,0.0,0.0,9.5
717.916,686.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1
717.916,686.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.073,0.000,0.026,0.900,0.739,0.000,0.000,0.260
718.917,687.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.7,0.0,0.0,0.0,4.4,0.0,3.9,0.0,26.7,0.0,0.0,47.8,0.0,0.0,9.5,0.0,11.7,0.0,0.0,0.0,0.0,41.1,0.0,25.6,0.0,0.0,0.0,16.1,0.0,0.0,0.0
718.917,687.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
718.917,687.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.689,0.000,0.310,0.000,1.000,0.000,0.000,0.790,0.000,0.000,0.209,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
719.918,688.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,0.0,18.3,8.3,0.0,3.9,0.0,0.0,0.0,13.3,0.0,13.3,0.0,7.8,0.0,0.0,0.0,0.0,7.8,0.0,16.7,0.0,0.0,0.0,25.0,0.0,0.0,12.8
719.918,688.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,2,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1
719.918,688.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.745,0.254,0.000,1.000,0.000,0.000,0.000,0.644,0.066,0.289,0.000,0.590,0.000,0.410,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.725,0.000,0.000,0.274
720.919,689.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,4.4,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,13.3,8.3,0.0,0.0,21.1,0.0,19.5,0.0,0.0,0.0,0.0,23.4,0.0,4.4
720.919,689.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
720.919,689.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.744,0.255,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.776,0.000,0.224
721.920,690.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,19.5,12.8,0.0,0.0,13.3,0.0,0.0,17.8,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,18.3,19.5,12.2,0.0,0.0,0.0,0.0,17.2,0.0,0.0
721.920,690.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0
721.920,690.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.052,0.448,0.499,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.011,0.000,0.621,0.366,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
722.921,691.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.8,0.0,0.0,0.0,24.5,0.0,0.0,13.3,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,12.8,0.0,40.6,0.0,0.0,0.0,8.3,0.0,0.0,3.9,0.0,28.9,0.0,3.9
722.921,691.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1
722.921,691.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.454,0.000,0.000,0.545,0.000,0.788,0.000,0.211
723.922,692.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,0.0,17.2,0.0,0.0,4.4,0.0,0.0,0.0,8.3,0.0,7.8,0.0,0.0,27.8,0.0,8.3,0.0,0.0,0.0,0.0,4.4,0.0,8.3,0.0,0.0,18.3,3.9
723.922,692.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
723.922,692.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.685,0.000,0.314,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.146,0.000,0.854,0.000,0.000,0.812,0.187
724.923,693.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,8.9,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,22.2,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,28.9,0.0
724.923,693.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
724.923,693.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.382,0.617,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.982,0.017,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
725.924,694.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,8.3,0.0,0.0,5.0,12.8,0.0,12.8,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,8.3,17.2,0.0,0.0,3.9,0.0,22.8,0.0,0.0,0.0,0.0,13.9,0.0
725.924,694.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0
725.924,694.000,"TOTAL_TIME_SPENT_IN_ZONE",0.518,0.000,0.000,0.481,0.000,0.000,0.182,0.817,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.050,0.949,0.718,0.000,0.000,0.282,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
726.925,695.000,"TOTAL_DISTANCE_IN_ZONE",27.8,0.0,0.0,0.0,0.0,16.7,0.0,5.0,0.0,5.0,0.0,12.2,0.0,0.0,21.7,0.0,0.0,16.7,0.0,0.0,0.0,8.3,0.0,3.9,0.0,23.9,0.0,0.0,0.0,0.0,27.8,0.0
726.925,695.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
726.925,695.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.985,0.000,0.014,0.000,0.348,0.000,0.651,0.000,0.000,1.000,0.000,0.000,0.783,0.000,0.216,0.000,0.349,0.000,0.650,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
727.926,696.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,21.1,0.0,0.0,16.1,0.0,0.0,4.4,0.0,0.0,31.7,0.0,0.0,18.9,0.0,0.0,0.0,25.6,0.0,0.0,0.0,17.2,0.0,0.0,20.0,0.0,4.4,12.8
727.926,696.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
727.926,696.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.819,0.000,0.000,0.180,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.482,0.000,0.050,0.466
728.927,697.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,8.3,9.5,0.0,26.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,7.8,0.0,0.0,12.2,0.0,0.0,0.0
