"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
770.065,738.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,3.9,16.7,31.2,0.0,0.0,0.0,0.0,0.0,16.7,0.0,3.9,0.0,13.9,13.4,0.0,29.0,0.0,0.0
770.065,738.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
770.065,738.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.478,0.000,0.522,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.276,0.190,0.533,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.026,0.000,0.407,0.566,0.000,1.000,0.000,0.000
771.066,739.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,29.5,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,27.3,0.0,0.0,8.9,0.0,0.0
771.066,739.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
771.066,739.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.957,0.000,0.000,0.043,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
772.067,740.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,8.4,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,12.8,0.0,3.9,12.2,9.5,0.0,0.0,12.8,0.0,0.0,16.1,0.0,0.0
772.067,740.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
772.067,740.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.687,0.000,0.000,0.312,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.043,0.756,0.199,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
773.068,741.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.9,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,18.9,8.4,0.0,16.1,0.0,0.0,0.0,0.0,22.8,0.0,0.0,31.2,0.0,0.0
773.068,741.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
773.068,741.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.745,0.254,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.923,0.000,0.076
774.069,742.000,"TOTAL_DISTANCE_IN_ZONE",0.0,15.6,0.0,0.0,0.0,0.0,0.0,3.9,0.0,21.7,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,8.9,0.0,0.0,25.6,0.0,0.0,0.0,0.0,8.4,14.5,27.8,0.0,0.0,9.5
774.069,742.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1
774.069,742.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.521,0.478,0.810,0.000,0.000,0.189
775.070,743.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,0.0,15.6,3.9,0.0,29.0,0.0,0.0,19.5,4.5,0.0,8.4,0.0,0.0,7.8,0.0,0.0,20.6,0.0,0.0,35.1,0.0,0.0,4.5,35.6,0.0,0.0,3.9
775.070,743.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1
775.070,743.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.816,0.184,0.000,1.000,0.000,0.000,0.481,0.085,0.000,0.433,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.979,0.000,0.000,0.020,0.921,0.000,0.000,0.078
776.070,744.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.4,0.0,0.0,0.0,0.0,21.2,0.0,0.0,8.9,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,8.9,0.0,0.0,40.1,0.0,0.0,0.0,0.0,26.2,0.0,8.4
776.071,744.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
776.071,744.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.779,0.000,0.220
777.071,745.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.3,0.0,4.5,0.0,0.0,29.5,0.0,0.0,12.2,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,21.2,0.0,0.0,30.1,0.0,0.0,5.0,0.0,22.8,0.0,0.0
777.072,745.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
777.072,745.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.781,0.000,0.218,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.751,0.000,0.000,0.248,0.000,1.000,0.000,0.000
778.072,746.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,8.4,0.0,0.0,15.6,0.0,0.0,30.1,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,13.4,8.9,0.0,9.5,0.0,12.2,0.0,0.0,22.3,8.4,0.0,35.6,0.0,0.0
778.072,746.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0
778.073,746.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.419,0.580,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.649,0.350,0.000,0.317,0.000,0.682,0.000,0.000,0.749,0.251,0.000,1.000,0.000,0.000
779.073,747.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,0.0,7.8,0.0,0.0,20.6,0.0,0.0,17.3,0.0,0.0,0.0,0.0,20.0,0.0,4.5,18.4,0.0,0.0,0.0,0.0,0.0,32.9,0.0,16.7,8.4,0.0,8.4
779.073,747.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1
779.074,747.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.618,0.000,0.382,0.950,0.000,0.000,0.049,0.000,0.000,1.000,0.000,0.349,0.184,0.000,0.466
780.074,748.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,12.2,0.0,0.0,12.8,0.0,29.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0,22.8,0.0,0.0,0.0
780.075,748.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
780.075,748.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.580,0.000,0.000,0.419,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
781.076,749.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.4,0.0,22.8,0.0,0.0,0.0,0.0,26.7,4.5,0.0,3.9,0.0,0.0,9.5,0.0,0.0,0.0,5.6,0.0,12.2,13.4,13.4,0.0,0.0,0.0
781.076,749.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0
781.076,749.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.377,0.622,0.000,1.000,0.000,0.000,0.000,0.000,0.920,0.079,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.085,0.000,0.447,0.466,1.000,0.000,0.000,0.000
782.077,750.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,0.0,12.8,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,21.7,0.0,0.0,23.9,0.0,0.0,11.7,0.0,0.0,0.0,27.8,0.0,0.0,0.0,40.6,0.0,0.0,0.0
782.077,750.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
782.077,750.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.890,0.000,0.109,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
783.078,751.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.1,0.0,0.0,12.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,30.6,0.0,0.0,17.3,0.0,0.0,12.2,0.0,0.0,0.0,27.8,0.0,0.0,0.0,4.5,4.5,0.0,17.3
783.078,751.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
783.078,751.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.112,0.187,0.000,0.700
784.079,752.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,0.0,26.7,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,17.8,12.2,0.0,3.9,0.0,0.0,12.8,0.0,0.0,0.0,3.9,8.4,0.0,8.4,0.0,21.2,0.0,0.0
784.079,752.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0
784.079,752.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.973,0.026,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.024,0.542,0.433,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.144,0.556,0.000,0.299,0.000,1.000,0.000,0.000
785.080,753.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,7.8,0.0,20.6,0.0,0.0,30.6,16.1,0.0,21.2,0.0,28.4,0.0,0.0,0.0,8.4,0.0,3.9,3.9,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,18.4,0.0,0.0
785.080,753.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
785.080,753.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.359,0.107,0.000,0.533,0.000,1.000,0.000,0.000,0.000,0.608,0.025,0.366,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
786.090,754.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,54.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,16.7,0.0,17.8,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,8.9,0.0,0.0
786.090,754.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
786.091,754.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.009,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000
787.092,755.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,3.9,0.0,4.5,0.0,4.5,45.1,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,22.8,0.0,8.4,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,33.4,0.0,0.0
787.092,755.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
787.092,755.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.806,0.000,0.194,0.000,0.394,0.000,0.605,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
788.093,756.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,16.7,8.4,29.5,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,30.1,0.0,17.3,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,29.5,0.0,0.0
788.093,756.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
788.093,756.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.706,0.293,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
789.093,757.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,12.2,0.0,26.2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,12.2,12.2,17.3,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,12.2,0.0,0.0
789.094,757.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
789.094,757.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.105,0.394,0.499,1.000,0.000,0.000,0.000,0.000,0.795,0.000,0.204,0.000,1.000,0.000,0.000
790.094,758.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,18.9,0.0,59.6,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,29.5,0.0,0.0,3.9,0.0,0.0,0.0,8.9,0.0,0.0,3.9,0.0,14.5,0.0,0.0
790.095,758.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,1,0,0
790.095,758.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.772,0.000,0.000,0.227,0.000,1.000,0.000,0.000
791.096,759.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.3,0.0,0.0,0.0,0.0,27.8,0.0,17.8,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,16.7,0.0,0.0,12.8,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,21.7,0.0,0.0
791.096,759.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
791.096,759.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
792.097,760.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,12.8,0.0,23.9,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,12.2,0.0,0.0,31.2,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,27.3,0.0,3.9
792.097,760.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1
792.097,760.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.991,0.000,0.000,0.008,1.000,0.000,0.000,0.000,0.000,0.792,0.000,0.207
793.098,761.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.6,0.0,0.0,0.0,0.0,0.0,3.9,26.7,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,29.5,0.0,0.0,0.0,21.2,0.0,9.5,16.7,0.0,0.0,4.5,22.8,0.0,0.0,8.9
793.098,761.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1
793.098,761.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.287,0.712,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.610,0.000,0.390,0.924,0.000,0.000,0.076,0.708,0.000,0.000,0.291
794.099,762.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,0.0,0.0,3.9,7.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0,8.9,8.9,0.0,12.2,0.0,27.8,0.0,0.0,0.0,13.4,0.0,0.0,16.1,0.0,0.0,0.0
794.099,762.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0
794.099,762.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.145,0.321,0.000,0.533,0.000,1.000,0.000,0.000,0.000,0.943,0.000,0.056,1.000,0.000,0.000,0.000
795.100,763.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,0.0,3.9,37.9,0.0,0.0,0.0,0.0,17.8,0.0,0.0,22.8,12.8,0.0,5.0,0.0,32.9,0.0,0.0,0.0,12.2,0.0,0.0,37.3,0.0,0.0,8.4
795.100,763.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1
795.101,763.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.587,0.346,0.000,0.066,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.589,0.000,0.000,0.411
796.102,764.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,18.9,0.0,11.7,0.0,27.8,0.0,0.0,0.0,25.6,0.0,0.0,23.9,9.5,0.0,16.1,0.0,12.2,0.0,0.0,0.0,3.9,18.9,15.0
796.102,764.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,2
796.102,764.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.818,0.148,0.000,0.033,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.480,0.187,0.000,0.333,0.000,1.000,0.000,0.000,0.000,0.112,0.533,0.354
797.103,765.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,12.8,0.0,0.0,30.6,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,27.3,0.0,0.0
797.103,765.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
797.103,765.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
798.104,766.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,22.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,27.3,0.0,0.0,21.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,16.1,0.0,0.0
798.104,766.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
798.104,766.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
799.106,767.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,8.4,0.0,0.0,4.5,0.0,23.4,0.0,0.0,0.0,8.4,0.0,0.0,0.0,21.2,0.0,0.0,22.3,0.0,0.0,3.9,0.0,4.5,0.0,3.9,0.0,12.8,0.0,0.0
799.106,767.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
799.106,767.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.853,0.000,0.000,0.146,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.948,0.000,0.051,0.649,0.000,0.000,0.350,0.000,0.616,0.000,0.383,0.000,1.000,0.000,0.000
800.107,768.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,9.5,12.2,0.0,0.0,29.5,3.9,3.9,0.0,0.0,7.8,0.0,18.9,0.0,0.0
800.107,768.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0
800.107,768.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.320,0.680,0.000,0.000,0.785,0.214,0.385,0.000,0.000,0.615,0.000,1.000,0.000,0.000
801.108,769.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,13.4,0.0,11.7,0.0,0.0,0.0,0.0,37.9,0.0,0.0
801.108,769.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1
801.108,769.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.865,0.000,0.134
802.109,770.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,27.8,0.0,8.9,0.0,0.0,0.0,0.0,35.6,0.0,0.0
802.109,770.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
802.109,770.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
803.110,771.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,4.5,3.9,0.0,12.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,18.4,0.0,16.7,10.0,16.1,0.0,0.0,0.0,0.0,35.6,0.0,0.0
